22:05:37.651224 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 2, length 64
22:05:37.921804 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 2, length 64
22:05:38.652769 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 3, length 64
22:05:38.923204 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 3, length 64
22:05:39.654144 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 4, length 64
22:05:39.925025 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 4, length 64
22:05:40.654983 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 5, length 64
22:05:40.925613 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 5, length 64
22:05:41.656575 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 6, length 64
22:05:41.926571 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 6, length 64
22:05:42.657530 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 7, length 64
22:05:42.927837 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 7, length 64
22:05:43.658797 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 8, length 64
22:05:43.929831 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 8, length 64
22:05:44.659784 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 9, length 64
22:05:44.931659 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 9, length 64
22:05:45.660615 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 10, length 64
22:05:45.931688 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 10, length 64
22:05:46.661647 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 11, length 64
22:05:46.931895 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 11, length 64
22:05:47.662853 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 12, length 64
22:05:47.933735 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 12, length 64
22:05:48.663689 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 13, length 64
22:05:48.933925 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 13, length 64
22:05:49.664880 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 14, length 64
22:05:49.935688 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 14, length 64
22:05:50.666641 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 15, length 64
22:05:50.937791 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 15, length 64
22:05:51.667748 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 16, length 64
22:05:51.937964 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 16, length 64
22:05:52.668919 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 17, length 64
22:05:52.939568 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 17, length 64
22:05:53.670525 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 18, length 64
22:05:53.940775 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 18, length 64
22:05:54.671728 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 19, length 64
22:05:54.942231 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 19, length 64
22:05:55.673193 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 20, length 64
22:05:55.944647 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 20, length 64
22:05:56.674604 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 21, length 64
22:05:56.945040 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 21, length 64
22:05:57.675997 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 22, length 64
22:05:57.947055 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 22, length 64
22:05:58.677040 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 23, length 64
22:05:58.948073 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 23, length 64
22:05:59.678047 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 24, length 64
22:05:59.948773 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 24, length 64
22:06:00.679728 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 25, length 64
22:06:00.950071 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 25, length 64
22:06:01.681030 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 26, length 64
22:06:01.951419 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 26, length 64
22:06:02.682369 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 27, length 64
22:06:02.955348 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 27, length 64
22:06:03.683237 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 28, length 64
22:06:03.953890 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 28, length 64
22:06:04.684844 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 29, length 64
22:06:04.954941 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 29, length 64
22:06:05.685900 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 30, length 64
22:06:05.957063 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 30, length 64
22:06:06.687029 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 31, length 64
22:06:06.957833 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 31, length 64
22:06:07.688792 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 32, length 64
22:06:08.699249 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 33, length 64
22:06:08.970224 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 33, length 64
22:06:09.700201 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 34, length 64
22:06:09.971246 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 34, length 64
22:06:10.701174 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 35, length 64
22:06:10.975318 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 35, length 64
22:06:11.702274 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 36, length 64
22:06:11.973688 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 36, length 64
22:06:12.703153 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 37, length 64
22:06:12.974776 IP 82.102.20.236 > 10.8.2.6: ICMP echo reply, id 1723, seq 37, length 64
22:06:13.704698 IP 10.8.2.6 > 82.102.20.236: ICMP echo request, id 1723, seq 38, length 64
