05:12:50.528115 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 1, length 64
05:12:51.388392 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 2, length 64
05:12:51.672753 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 2, length 64
05:12:52.389674 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 3, length 64
05:12:52.673933 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 3, length 64
05:12:53.390840 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 4, length 64
05:12:53.675129 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 4, length 64
05:12:54.392033 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 5, length 64
05:12:54.676539 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 5, length 64
05:12:55.393445 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 6, length 64
05:12:55.677974 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 6, length 64
05:12:56.394876 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 7, length 64
05:12:56.678920 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 7, length 64
05:12:57.395826 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 8, length 64
05:12:57.680474 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 8, length 64
05:12:58.397378 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 9, length 64
05:12:58.681594 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 9, length 64
05:12:59.398496 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 10, length 64
05:12:59.682461 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 10, length 64
05:13:00.399366 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 11, length 64
05:13:00.683468 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 11, length 64
05:13:01.400372 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 12, length 64
05:13:01.684304 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 12, length 64
05:13:02.401206 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 13, length 64
05:13:02.685327 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 13, length 64
05:13:03.402206 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 14, length 64
05:13:03.686542 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 14, length 64
05:13:04.403447 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 15, length 64
05:13:04.688551 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 15, length 64
05:13:05.404456 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 16, length 64
05:13:05.689066 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 16, length 64
05:13:06.405972 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 17, length 64
05:13:06.690173 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 17, length 64
05:13:07.407084 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 18, length 64
05:13:07.691201 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 18, length 64
05:13:08.408109 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 19, length 64
05:13:08.694183 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 19, length 64
05:13:09.409099 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 20, length 64
05:13:09.693008 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 20, length 64
05:13:10.409915 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 21, length 64
05:13:10.694049 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 21, length 64
05:13:11.411000 IP 10.8.1.7 > 185.99.3.104: ICMP echo request, id 183, seq 22, length 64
05:13:11.695471 IP 185.99.3.104 > 10.8.1.7: ICMP echo reply, id 183, seq 22, length 64
