18:41:16.773355 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 2, length 64
18:41:17.426835 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 2, length 64
18:41:17.773444 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 3, length 64
18:41:18.428065 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 3, length 64
18:41:18.773632 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 4, length 64
18:41:19.429902 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 4, length 64
18:41:19.773471 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 5, length 64
18:41:20.436284 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 5, length 64
18:41:20.773842 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 6, length 64
18:41:21.429308 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 6, length 64
18:41:21.773885 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 7, length 64
18:41:22.427023 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 7, length 64
18:41:22.773632 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 8, length 64
18:41:23.427632 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 8, length 64
18:41:23.773199 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 9, length 64
18:41:24.428527 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 9, length 64
18:41:24.773124 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 10, length 64
18:41:25.426279 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 10, length 64
18:41:25.772861 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 11, length 64
18:41:26.426477 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 11, length 64
18:41:26.773052 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 12, length 64
18:41:27.426676 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 12, length 64
18:41:27.773250 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 13, length 64
18:41:28.427721 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 13, length 64
18:41:28.773296 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 14, length 64
18:41:29.427235 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 14, length 64
18:41:29.772808 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 15, length 64
18:41:30.434238 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 15, length 64
18:41:30.772810 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 16, length 64
18:41:31.426295 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 16, length 64
18:41:31.772870 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 17, length 64
18:41:32.426075 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 17, length 64
18:41:32.772655 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 18, length 64
18:41:33.425708 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 18, length 64
18:41:33.772274 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 19, length 64
18:41:34.437547 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 19, length 64
18:41:34.772115 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 20, length 64
18:41:35.431359 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 20, length 64
18:41:35.771926 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 21, length 64
18:41:36.426681 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 21, length 64
18:41:36.772251 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 22, length 64
18:41:37.425830 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 22, length 64
18:41:37.772410 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 23, length 64
18:41:38.430344 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 23, length 64
18:41:38.771921 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 24, length 64
18:41:39.426083 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 24, length 64
18:41:39.771658 IP 10.8.0.3 > 122.155.174.64: ICMP echo request, id 967, seq 25, length 64
18:41:40.429754 IP 122.155.174.64 > 10.8.0.3: ICMP echo reply, id 967, seq 25, length 64
