20:30:12.288107 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 1, length 64
20:30:12.909530 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 2, length 64
20:30:13.915220 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 3, length 64
20:30:14.486592 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 3, length 64
20:30:14.915241 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 4, length 64
20:30:15.486004 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 4, length 64
20:30:15.915688 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 5, length 64
20:30:16.484643 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 5, length 64
20:30:16.915304 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 6, length 64
20:30:17.484303 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 6, length 64
20:30:17.914973 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 7, length 64
20:30:18.483902 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 7, length 64
20:30:18.914569 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 8, length 64
20:30:19.484268 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 8, length 64
20:30:19.914936 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 9, length 64
20:30:20.484162 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 9, length 64
20:30:20.914840 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 10, length 64
20:30:21.483639 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 10, length 64
20:30:21.915323 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 11, length 64
20:30:22.486059 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 11, length 64
20:30:22.915724 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 12, length 64
20:30:23.485868 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 12, length 64
20:30:23.915538 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 13, length 64
20:30:24.503522 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 13, length 64
20:30:24.915195 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 14, length 64
20:30:25.512623 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 14, length 64
20:30:25.915266 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 15, length 64
20:30:26.939262 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 16, length 64
20:30:27.509382 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 16, length 64
20:30:27.939048 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 17, length 64
20:30:28.511621 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 17, length 64
20:30:28.939292 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 18, length 64
20:30:29.521074 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 18, length 64
20:30:29.939731 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 19, length 64
20:30:30.522957 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 19, length 64
20:30:30.939618 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 20, length 64
20:30:31.511942 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 20, length 64
20:30:31.939607 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 21, length 64
20:30:32.508589 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 21, length 64
20:30:32.939260 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 22, length 64
20:30:33.511344 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 22, length 64
20:30:33.939013 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 23, length 64
20:30:34.509582 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 23, length 64
20:30:34.939252 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 24, length 64
20:30:35.515972 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 24, length 64
20:30:35.939634 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 25, length 64
20:30:36.509650 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 25, length 64
20:30:36.939335 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 26, length 64
20:30:37.508690 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 26, length 64
20:30:37.939359 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 27, length 64
20:30:38.518716 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 27, length 64
20:30:38.939377 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 28, length 64
20:30:39.510765 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 28, length 64
20:30:39.939430 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 29, length 64
20:30:40.516416 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 29, length 64
20:30:40.939081 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 30, length 64
20:30:41.947243 IP 10.8.2.2 > 103.137.14.147: ICMP echo request, id 1366, seq 31, length 64
20:30:42.520684 IP 103.137.14.147 > 10.8.2.2: ICMP echo reply, id 1366, seq 31, length 64
