22:16:44.785996 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 1, length 64
22:16:45.498215 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 2, length 64
22:16:45.837712 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 2, length 64
22:16:46.499628 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 3, length 64
22:16:46.839423 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 3, length 64
22:16:47.501325 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 4, length 64
22:16:47.841222 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 4, length 64
22:16:48.502108 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 5, length 64
22:16:48.842054 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 5, length 64
22:16:49.502937 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 6, length 64
22:16:49.842648 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 6, length 64
22:16:50.504539 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 7, length 64
22:16:50.844097 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 7, length 64
22:16:51.505981 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 8, length 64
22:16:51.846088 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 8, length 64
22:16:52.506983 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 9, length 64
22:16:52.846636 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 9, length 64
22:16:53.508525 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 10, length 64
22:16:53.848095 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 10, length 64
22:16:54.509989 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 11, length 64
22:16:54.849380 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 11, length 64
22:16:55.511240 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 12, length 64
22:16:55.850960 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 12, length 64
22:16:56.512848 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 13, length 64
22:16:56.852935 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 13, length 64
22:16:57.513823 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 14, length 64
22:16:57.855591 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 14, length 64
22:16:58.515483 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 15, length 64
22:16:58.855242 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 15, length 64
22:16:59.517133 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 16, length 64
22:16:59.856618 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 16, length 64
22:17:00.518504 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 17, length 64
22:17:00.866287 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 17, length 64
22:17:01.520175 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 18, length 64
22:17:01.860252 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 18, length 64
22:17:02.521147 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 19, length 64
22:17:02.860837 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 19, length 64
22:17:03.522734 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 20, length 64
22:17:03.861904 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 20, length 64
22:17:04.523800 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 21, length 64
22:17:04.863311 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 21, length 64
22:17:05.525205 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 22, length 64
22:17:05.864550 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 22, length 64
22:17:06.526436 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 23, length 64
22:17:06.865917 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 23, length 64
22:17:07.527805 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 24, length 64
22:17:07.867774 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 24, length 64
22:17:08.528662 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 25, length 64
22:17:08.868574 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 25, length 64
22:17:09.529467 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 26, length 64
22:17:09.869781 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 26, length 64
22:17:10.530671 IP 10.8.2.6 > 141.98.103.171: ICMP echo request, id 1768, seq 27, length 64
22:17:10.871604 IP 141.98.103.171 > 10.8.2.6: ICMP echo reply, id 1768, seq 27, length 64
