18:54:47.208522 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 2, length 64
18:54:47.842393 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 3, length 64
18:54:48.209238 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 3, length 64
18:54:48.843107 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 4, length 64
18:54:49.209564 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 4, length 64
18:54:49.843439 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 5, length 64
18:54:50.210527 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 5, length 64
18:54:50.843386 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 6, length 64
18:54:51.211339 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 6, length 64
18:54:51.843201 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 7, length 64
18:54:52.210607 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 7, length 64
18:54:52.843468 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 8, length 64
18:54:53.213777 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 8, length 64
18:54:53.843630 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 9, length 64
18:54:54.210584 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 9, length 64
18:54:54.843445 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 10, length 64
18:54:55.210609 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 10, length 64
18:54:55.843472 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 11, length 64
18:54:56.210031 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 11, length 64
18:54:56.843906 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 12, length 64
18:54:57.211467 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 12, length 64
18:54:57.844323 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 13, length 64
18:54:58.219367 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 13, length 64
18:54:58.844236 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 14, length 64
18:54:59.210453 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 14, length 64
18:54:59.844318 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 15, length 64
18:55:00.860204 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 16, length 64
18:55:01.227580 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 16, length 64
18:55:01.860460 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 17, length 64
18:55:02.876198 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 18, length 64
18:55:03.243764 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 18, length 64
18:55:03.876634 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 19, length 64
18:55:04.243762 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 19, length 64
18:55:04.876639 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 20, length 64
18:55:05.243802 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 20, length 64
18:55:05.876674 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 21, length 64
18:55:06.244083 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 21, length 64
18:55:06.876972 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 22, length 64
18:55:07.243943 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 22, length 64
18:55:07.876840 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 23, length 64
18:55:08.244284 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 23, length 64
18:55:08.877167 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 24, length 64
18:55:09.245507 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 24, length 64
18:55:09.877379 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 25, length 64
18:55:10.247989 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 25, length 64
18:55:10.877881 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 26, length 64
18:55:11.244737 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 26, length 64
18:55:11.877614 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 27, length 64
18:55:12.243978 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 27, length 64
18:55:12.877875 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 28, length 64
18:55:13.244777 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 28, length 64
18:55:13.877601 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 29, length 64
18:55:14.244591 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 29, length 64
18:55:14.877463 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 30, length 64
18:55:15.243896 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 30, length 64
18:55:15.877675 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 31, length 64
18:55:16.244060 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 31, length 64
18:55:16.877938 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 32, length 64
18:55:17.245032 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 32, length 64
18:55:17.877825 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 33, length 64
18:55:18.245036 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 33, length 64
18:55:18.877930 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 34, length 64
18:55:19.248359 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 34, length 64
18:55:19.878185 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 35, length 64
18:55:20.244677 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 35, length 64
18:55:20.878546 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 36, length 64
18:55:21.246890 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 36, length 64
18:55:21.878763 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 37, length 64
18:55:22.245938 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 37, length 64
18:55:22.878808 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 38, length 64
18:55:23.245774 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 38, length 64
18:55:23.878633 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 39, length 64
18:55:24.245943 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 39, length 64
18:55:24.878806 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 40, length 64
18:55:25.246396 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 40, length 64
18:55:25.879270 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 41, length 64
18:55:26.245833 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 41, length 64
18:55:26.879699 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 42, length 64
18:55:27.247243 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 42, length 64
18:55:27.880128 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 43, length 64
18:55:28.248639 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 43, length 64
18:55:28.880508 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 44, length 64
18:55:29.248030 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 44, length 64
18:55:29.880917 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 45, length 64
18:55:30.247734 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 45, length 64
18:55:30.881607 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 46, length 64
18:55:31.248147 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 46, length 64
18:55:31.881995 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 47, length 64
18:55:32.251718 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 47, length 64
18:55:32.882587 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 48, length 64
18:55:33.249178 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 48, length 64
18:55:33.883055 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 49, length 64
18:55:34.249573 IP 185.191.204.132 > 10.8.1.6: ICMP echo reply, id 182, seq 49, length 64
18:55:34.883446 IP 10.8.1.6 > 185.191.204.132: ICMP echo request, id 182, seq 50, length 64
