02:19:01.088444 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 1, length 64
02:19:01.614777 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 2, length 64
02:19:02.139067 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 2, length 64
02:19:02.614823 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 3, length 64
02:19:03.138781 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 3, length 64
02:19:03.614457 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 4, length 64
02:19:04.138398 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 4, length 64
02:19:04.614102 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 5, length 64
02:19:05.138045 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 5, length 64
02:19:05.613748 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 6, length 64
02:19:06.138048 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 6, length 64
02:19:06.613752 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 7, length 64
02:19:07.137845 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 7, length 64
02:19:07.613554 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 8, length 64
02:19:08.150303 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 8, length 64
02:19:08.613991 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 9, length 64
02:19:09.137919 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 9, length 64
02:19:09.613622 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 10, length 64
02:19:10.137695 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 10, length 64
02:19:10.613396 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 11, length 64
02:19:11.137429 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 11, length 64
02:19:11.613128 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 12, length 64
02:19:12.138399 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 12, length 64
02:19:12.613085 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 13, length 64
02:19:13.137053 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 13, length 64
02:19:13.612717 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 14, length 64
02:19:14.136480 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 14, length 64
02:19:14.613180 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 15, length 64
02:19:15.137365 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 15, length 64
02:19:15.613068 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 16, length 64
02:19:16.136923 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 16, length 64
02:19:16.612630 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 17, length 64
02:19:17.137378 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 17, length 64
02:19:17.613066 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 18, length 64
02:19:18.136951 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 18, length 64
02:19:18.612648 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 19, length 64
02:19:19.137221 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2678, seq 19, length 64
02:19:19.612906 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2678, seq 20, length 64
