07:33:09.195164 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 1, length 64
07:33:09.699285 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 2, length 64
07:33:10.200393 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 2, length 64
07:33:10.699131 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 3, length 64
07:33:11.200818 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 3, length 64
07:33:11.699534 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 4, length 64
07:33:12.200761 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 4, length 64
07:33:12.699499 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 5, length 64
07:33:13.201628 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 5, length 64
07:33:13.699370 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 6, length 64
07:33:14.201415 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 6, length 64
07:33:14.699162 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 7, length 64
07:33:15.200272 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 7, length 64
07:33:15.699014 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 8, length 64
07:33:16.200006 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 8, length 64
07:33:16.698750 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 9, length 64
07:33:17.200406 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 9, length 64
07:33:17.699154 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 10, length 64
07:33:18.200271 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 10, length 64
07:33:18.699015 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 11, length 64
07:33:19.200150 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 11, length 64
07:33:19.698891 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 12, length 64
07:33:20.200115 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 12, length 64
07:33:20.698853 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 13, length 64
07:33:21.199969 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 13, length 64
07:33:21.698715 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 14, length 64
07:33:22.718207 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 15, length 64
07:33:23.742219 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 16, length 64
07:33:23.978842 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 14, length 64
07:33:24.239069 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 15, length 64
07:33:24.243412 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 16, length 64
07:33:24.742161 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 17, length 64
07:33:25.248124 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 17, length 64
07:33:25.741859 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 18, length 64
07:33:26.244185 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 18, length 64
07:33:26.741920 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 19, length 64
07:33:27.243378 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 19, length 64
07:33:27.742132 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 20, length 64
07:33:28.243420 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 20, length 64
07:33:28.742159 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 21, length 64
07:33:29.243772 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 21, length 64
07:33:29.742523 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 22, length 64
07:33:30.243889 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 22, length 64
07:33:30.742637 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 23, length 64
07:33:31.245085 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 23, length 64
07:33:31.742832 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 24, length 64
07:33:32.244529 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 24, length 64
07:33:32.743272 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 25, length 64
07:33:33.244525 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 25, length 64
07:33:33.743271 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 26, length 64
07:33:34.244510 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 26, length 64
07:33:34.743173 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 27, length 64
07:33:35.244988 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 27, length 64
07:33:35.742738 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 28, length 64
07:33:36.244748 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 28, length 64
07:33:36.742499 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 29, length 64
07:33:37.243741 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 29, length 64
07:33:37.742489 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 30, length 64
07:33:38.243905 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 30, length 64
07:33:38.742653 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 31, length 64
07:33:39.244097 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 31, length 64
07:33:39.742847 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 32, length 64
07:33:40.244370 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 32, length 64
07:33:40.743116 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 33, length 64
07:33:41.245359 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 33, length 64
07:33:41.743106 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 34, length 64
07:33:42.244304 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 34, length 64
07:33:42.743052 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 35, length 64
07:33:43.244187 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 35, length 64
07:33:43.742936 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 36, length 64
07:33:44.245064 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 36, length 64
07:33:44.742808 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 37, length 64
07:33:45.244080 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 37, length 64
07:33:45.742824 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 38, length 64
07:33:46.244143 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 38, length 64
07:33:46.742890 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 39, length 64
07:33:47.244158 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 39, length 64
07:33:47.742900 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 40, length 64
07:33:48.244019 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 40, length 64
07:33:48.742764 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 41, length 64
07:33:49.244516 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 41, length 64
07:33:49.743264 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 42, length 64
07:33:50.244473 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 42, length 64
07:33:50.743218 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 43, length 64
07:33:51.244339 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 43, length 64
07:33:51.743093 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 44, length 64
07:33:52.246315 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 44, length 64
07:33:52.743060 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 45, length 64
07:33:53.244176 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 45, length 64
07:33:53.742922 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 46, length 64
07:33:54.244581 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 46, length 64
07:33:54.743324 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 47, length 64
07:33:55.244446 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 47, length 64
07:33:55.743198 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 48, length 64
07:33:56.244464 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 48, length 64
07:33:56.743214 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 49, length 64
07:33:57.244484 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 49, length 64
07:33:57.743229 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 50, length 64
07:33:58.244403 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 50, length 64
07:33:58.743151 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 51, length 64
07:33:59.244242 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 51, length 64
07:33:59.742987 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 52, length 64
07:34:00.244328 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 52, length 64
07:34:00.743080 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 53, length 64
07:34:01.244175 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 53, length 64
07:34:01.742926 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 54, length 64
07:34:02.244199 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 54, length 64
07:34:02.742944 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 55, length 64
07:34:03.244161 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 55, length 64
07:34:03.742905 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 56, length 64
07:34:04.244004 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 56, length 64
07:34:04.742754 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 57, length 64
07:34:05.244053 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 57, length 64
07:34:05.742799 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 58, length 64
07:34:06.243875 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 58, length 64
07:34:06.742626 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 59, length 64
07:34:07.243888 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 59, length 64
07:34:07.742635 IP 10.8.0.5 > 103.137.14.147: ICMP echo request, id 711, seq 60, length 64
07:34:08.243702 IP 103.137.14.147 > 10.8.0.5: ICMP echo reply, id 711, seq 60, length 64
