11:40:35.320213 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 1, length 64
11:40:36.055022 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 2, length 64
11:40:36.320645 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 2, length 64
11:40:37.056637 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 3, length 64
11:40:37.321968 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 3, length 64
11:40:38.057964 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 4, length 64
11:40:38.323384 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 4, length 64
11:40:39.059353 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 5, length 64
11:40:39.324849 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 5, length 64
11:40:40.060817 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 6, length 64
11:40:40.326237 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 6, length 64
11:40:41.062203 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 7, length 64
11:40:41.327839 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 7, length 64
11:40:42.063819 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 8, length 64
11:40:42.329415 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 8, length 64
11:40:43.065383 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 9, length 64
11:40:43.331005 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 9, length 64
11:40:44.066976 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 10, length 64
11:40:44.332398 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 10, length 64
11:40:45.068380 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 11, length 64
11:40:45.334226 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 11, length 64
11:40:46.069193 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 12, length 64
11:40:47.070207 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 13, length 64
11:40:47.338804 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 13, length 64
11:40:48.071772 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 14, length 64
11:40:48.337245 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 14, length 64
11:40:49.073218 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 15, length 64
11:40:49.338857 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 15, length 64
11:40:50.074827 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 16, length 64
11:40:50.341621 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 16, length 64
11:40:51.076595 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 17, length 64
11:40:51.342336 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 17, length 64
11:40:52.078199 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 18, length 64
11:40:52.343574 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 18, length 64
11:40:53.079540 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 19, length 64
11:40:53.344781 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 19, length 64
11:40:54.080753 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 20, length 64
11:40:54.346239 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 20, length 64
11:40:55.082202 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 21, length 64
11:40:55.347490 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 21, length 64
11:40:56.083434 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 22, length 64
11:40:56.348721 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 22, length 64
11:40:57.084602 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 23, length 64
11:40:57.350083 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 23, length 64
11:40:58.086060 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 24, length 64
11:40:58.351240 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 24, length 64
11:40:59.087197 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 25, length 64
11:40:59.352905 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 25, length 64
11:41:00.088872 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 26, length 64
11:41:00.354478 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 26, length 64
11:41:01.090437 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 27, length 64
11:41:01.355810 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 27, length 64
11:41:02.091770 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 28, length 64
11:41:02.357054 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 28, length 64
11:41:03.093019 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 29, length 64
11:41:03.358277 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 29, length 64
11:41:04.094254 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 30, length 64
11:41:04.359685 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 30, length 64
11:41:05.095685 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 31, length 64
11:41:05.361308 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 31, length 64
11:41:06.097270 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 32, length 64
11:41:06.362712 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 32, length 64
11:41:07.098673 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 33, length 64
11:41:07.364288 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 33, length 64
11:41:08.100249 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 1637, seq 34, length 64
11:41:08.365678 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 1637, seq 34, length 64
