00:54:30.932251 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 1, length 64
00:54:31.371192 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 1, length 64
00:54:32.498232 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 2, length 64
00:54:32.936656 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 2, length 64
00:54:33.499457 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 3, length 64
00:54:33.937961 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 3, length 64
00:54:34.500200 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 4, length 64
00:54:34.937815 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 4, length 64
00:54:35.501615 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 5, length 64
00:54:35.941257 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 5, length 64
00:54:36.503065 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 6, length 64
00:54:36.941619 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 6, length 64
00:54:37.504418 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 7, length 64
00:54:37.941233 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 7, length 64
00:54:38.506046 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 8, length 64
00:54:38.943711 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 8, length 64
00:54:39.507518 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 9, length 64
00:54:39.944431 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 9, length 64
00:54:40.508227 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 10, length 64
00:54:40.946853 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 10, length 64
00:54:41.509647 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 11, length 64
00:54:41.948243 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 11, length 64
00:54:42.511034 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 12, length 64
00:54:42.950353 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 12, length 64
00:54:43.512147 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 13, length 64
00:54:43.949399 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 13, length 64
00:54:44.513201 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 14, length 64
00:54:44.951974 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 14, length 64
00:54:45.514787 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 15, length 64
00:54:45.952570 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 15, length 64
00:54:46.516372 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 16, length 64
00:54:46.954172 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 16, length 64
00:54:47.517966 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 17, length 64
00:54:47.955810 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 17, length 64
00:54:48.518618 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 18, length 64
00:54:48.956756 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 18, length 64
00:54:49.519551 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 19, length 64
00:54:49.956003 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 19, length 64
00:54:50.520822 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 20, length 64
00:54:50.957409 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 20, length 64
00:54:51.522212 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 21, length 64
00:54:51.960378 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 21, length 64
00:54:52.523118 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 22, length 64
00:54:53.532146 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 23, length 64
00:54:53.970862 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 23, length 64
00:54:54.533659 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 24, length 64
00:54:54.971303 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 24, length 64
00:54:55.535095 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 25, length 64
00:54:55.972282 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 25, length 64
00:54:56.536089 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 26, length 64
00:54:56.979712 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 26, length 64
00:54:57.537507 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 27, length 64
00:54:57.974504 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 27, length 64
00:54:58.538293 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 28, length 64
00:54:59.548202 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 29, length 64
00:54:59.985730 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 29, length 64
00:55:00.549524 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 30, length 64
00:55:00.987907 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 30, length 64
00:55:01.550702 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 31, length 64
00:55:01.988955 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 31, length 64
00:55:02.551703 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 32, length 64
00:55:02.990412 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 32, length 64
00:55:03.553202 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 33, length 64
00:55:03.990815 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 33, length 64
00:55:04.554648 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 34, length 64
00:55:04.991246 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 34, length 64
00:55:05.556047 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 35, length 64
00:55:05.998929 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 35, length 64
00:55:06.556199 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 36, length 64
00:55:06.998714 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 36, length 64
00:55:07.557504 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 37, length 64
00:55:07.997077 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 37, length 64
00:55:08.558869 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 38, length 64
00:55:08.998888 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 38, length 64
00:55:09.559651 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 39, length 64
00:55:09.998875 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 39, length 64
00:55:10.560152 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 40, length 64
00:55:10.999131 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 40, length 64
00:55:11.560932 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 41, length 64
00:55:11.998502 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 41, length 64
00:55:12.562317 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 42, length 64
00:55:13.000215 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 42, length 64
00:55:13.561979 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 43, length 64
00:55:14.000462 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 43, length 64
00:55:14.562257 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 44, length 64
00:55:15.000330 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 44, length 64
00:55:15.562092 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 45, length 64
00:55:16.000591 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 45, length 64
00:55:16.562384 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 46, length 64
00:55:17.000200 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 46, length 64
00:55:17.562977 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 47, length 64
00:55:18.000209 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 47, length 64
00:55:18.563004 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 48, length 64
00:55:18.999992 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 48, length 64
00:55:19.562837 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 49, length 64
00:55:20.001295 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 49, length 64
00:55:20.563102 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 50, length 64
00:55:21.001297 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 50, length 64
00:55:21.563092 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 51, length 64
00:55:22.000542 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 51, length 64
00:55:22.563338 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 52, length 64
00:55:23.000935 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 52, length 64
00:55:23.563743 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 53, length 64
00:55:24.000282 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 53, length 64
00:55:24.564075 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 54, length 64
00:55:25.002767 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 54, length 64
00:55:25.564560 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 55, length 64
00:55:26.002612 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 55, length 64
00:55:26.564406 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 56, length 64
00:55:27.002351 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 56, length 64
00:55:27.564141 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 57, length 64
00:55:28.572195 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 58, length 64
00:55:29.009218 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 58, length 64
00:55:29.572017 IP 10.8.1.2 > 66.115.145.3: ICMP echo request, id 1528, seq 59, length 64
00:55:30.009593 IP 66.115.145.3 > 10.8.1.2: ICMP echo reply, id 1528, seq 59, length 64
