21:15:55.099576 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 2, length 64
21:15:55.387122 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 2, length 64
21:15:56.101087 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 3, length 64
21:15:56.381958 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 3, length 64
21:15:57.101908 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 4, length 64
21:15:57.404032 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 4, length 64
21:15:58.102960 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 5, length 64
21:15:58.383897 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 5, length 64
21:15:59.103874 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 6, length 64
21:15:59.385488 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 6, length 64
21:16:00.105450 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 7, length 64
21:16:00.386256 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 7, length 64
21:16:01.107232 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 8, length 64
21:16:01.390277 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 8, length 64
21:16:02.108246 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 9, length 64
21:16:02.397560 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 9, length 64
21:16:03.109515 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 10, length 64
21:16:03.391242 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 10, length 64
21:16:04.111208 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 11, length 64
21:16:04.392625 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 11, length 64
21:16:05.112590 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 12, length 64
21:16:06.139265 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 13, length 64
21:16:06.424995 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 13, length 64
21:16:07.140953 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 14, length 64
21:16:07.421553 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 14, length 64
21:16:08.142520 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 15, length 64
21:16:08.430887 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 15, length 64
21:16:09.143851 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 16, length 64
21:16:09.426550 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 16, length 64
21:16:10.145518 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 17, length 64
21:16:10.435409 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 17, length 64
21:16:11.146372 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 18, length 64
21:16:11.426841 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 18, length 64
21:16:12.147824 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 19, length 64
21:16:13.179273 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 20, length 64
21:16:13.459911 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 20, length 64
21:16:14.180877 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 21, length 64
21:16:14.461583 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 21, length 64
21:16:15.182537 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 22, length 64
21:16:15.475242 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 22, length 64
21:16:16.184183 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 23, length 64
21:16:16.474531 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 23, length 64
21:16:17.185476 IP 10.8.3.2 > 45.133.192.67: ICMP echo request, id 1536, seq 24, length 64
21:16:17.468455 IP 45.133.192.67 > 10.8.3.2: ICMP echo reply, id 1536, seq 24, length 64
