18:38:08.168695 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 1, length 64
18:38:09.044842 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 2, length 64
18:38:09.728267 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 2, length 64
18:38:10.045833 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 3, length 64
18:38:10.729454 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 3, length 64
18:38:11.047001 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 4, length 64
18:38:11.730303 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 4, length 64
18:38:12.047844 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 5, length 64
18:38:12.731531 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 5, length 64
18:38:13.049075 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 6, length 64
18:38:13.733165 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 6, length 64
18:38:14.049707 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 7, length 64
18:38:14.732833 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 7, length 64
18:38:15.050383 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 8, length 64
18:38:15.733869 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 8, length 64
18:38:16.051251 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 9, length 64
18:38:16.736101 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 9, length 64
18:38:17.051609 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 10, length 64
18:38:17.736211 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 10, length 64
18:38:18.052772 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 11, length 64
18:38:18.736803 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 11, length 64
18:38:19.053352 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 12, length 64
18:38:19.737608 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 12, length 64
18:38:20.054162 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 13, length 64
18:38:20.738205 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 13, length 64
18:38:21.054755 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 14, length 64
18:38:21.738290 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 14, length 64
18:38:22.055841 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 15, length 64
18:38:22.738914 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 15, length 64
18:38:23.056460 IP 10.8.0.3 > 103.137.14.147: ICMP echo request, id 957, seq 16, length 64
18:38:23.740141 IP 103.137.14.147 > 10.8.0.3: ICMP echo reply, id 957, seq 16, length 64
