01:03:37.344489 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 1, length 64
01:03:38.976774 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 2, length 64
01:03:39.512153 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 2, length 64
01:03:39.976861 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 3, length 64
01:03:40.512918 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 3, length 64
01:03:40.976619 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 4, length 64
01:03:41.513947 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 4, length 64
01:03:41.976649 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 5, length 64
01:03:42.514492 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 5, length 64
01:03:42.976181 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 6, length 64
01:03:43.514724 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 6, length 64
01:03:43.976415 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 7, length 64
01:03:44.512992 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 7, length 64
01:03:44.976693 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 8, length 64
01:03:45.512571 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 8, length 64
01:03:45.976268 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 9, length 64
01:03:46.513355 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 9, length 64
01:03:46.976059 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 10, length 64
01:03:47.511338 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 10, length 64
01:03:47.976036 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 11, length 64
01:03:48.987243 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 12, length 64
01:03:49.524798 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 12, length 64
01:03:49.987502 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 13, length 64
01:03:50.523403 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 13, length 64
01:03:50.987102 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 14, length 64
01:03:51.525008 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 14, length 64
01:03:51.986708 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 15, length 64
01:03:52.522579 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 15, length 64
01:03:52.986285 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 16, length 64
01:03:53.521622 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 16, length 64
01:03:53.986327 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 17, length 64
01:03:54.522249 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 17, length 64
01:03:54.985951 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 18, length 64
01:03:55.521437 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 18, length 64
01:03:55.986141 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 19, length 64
01:03:56.521413 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 19, length 64
01:03:56.986119 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 20, length 64
01:03:57.523465 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 20, length 64
01:03:57.986172 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 21, length 64
01:03:59.003262 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 22, length 64
01:03:59.538688 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 22, length 64
01:04:00.004396 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 23, length 64
01:04:00.541570 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 23, length 64
01:04:01.005269 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 24, length 64
01:04:01.541482 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 24, length 64
01:04:02.006190 IP 10.8.2.2 > 185.99.3.104: ICMP echo request, id 2396, seq 25, length 64
01:04:02.543710 IP 185.99.3.104 > 10.8.2.2: ICMP echo reply, id 2396, seq 25, length 64
