00:07:08.267066 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 1, length 64
00:07:08.799729 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 2, length 64
00:07:09.308191 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 2, length 64
00:07:09.799946 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 3, length 64
00:07:10.308683 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 3, length 64
00:07:10.800433 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 4, length 64
00:07:11.309287 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 4, length 64
00:07:11.800019 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 5, length 64
00:07:12.308534 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 5, length 64
00:07:12.800262 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 6, length 64
00:07:13.309006 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 6, length 64
00:07:13.800738 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 7, length 64
00:07:14.309318 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 7, length 64
00:07:14.801047 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 8, length 64
00:07:15.309621 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 8, length 64
00:07:15.801355 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 9, length 64
00:07:16.310138 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 9, length 64
00:07:16.801866 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 10, length 64
00:07:17.310965 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 10, length 64
00:07:17.801695 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 11, length 64
00:07:18.310555 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 11, length 64
00:07:18.801282 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 12, length 64
00:07:19.310018 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 12, length 64
00:07:19.801752 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 13, length 64
00:07:20.310904 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 13, length 64
00:07:20.801620 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 14, length 64
00:07:21.310473 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 14, length 64
00:07:21.801203 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 15, length 64
00:07:22.309963 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 15, length 64
00:07:22.801696 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 16, length 64
00:07:23.310143 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 16, length 64
00:07:23.801873 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 17, length 64
00:07:24.310586 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 17, length 64
00:07:24.802319 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 18, length 64
00:07:25.311118 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 18, length 64
00:07:25.802854 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 19, length 64
00:07:26.311723 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 19, length 64
00:07:26.802449 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 20, length 64
00:07:27.311171 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 20, length 64
00:07:27.802904 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 21, length 64
00:07:28.311728 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 21, length 64
00:07:28.803460 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 22, length 64
00:07:29.312374 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 22, length 64
00:07:29.803114 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 23, length 64
00:07:30.311444 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 23, length 64
00:07:30.803185 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 24, length 64
00:07:31.311690 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 24, length 64
00:07:31.803420 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 25, length 64
00:07:32.312326 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 25, length 64
00:07:32.803055 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 26, length 64
00:07:33.312532 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 26, length 64
00:07:33.803278 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 27, length 64
00:07:34.311826 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 27, length 64
00:07:34.803555 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 28, length 64
00:07:35.312085 IP 103.137.14.147 > 10.8.2.6: ICMP echo reply, id 2186, seq 28, length 64
00:07:35.803815 IP 10.8.2.6 > 103.137.14.147: ICMP echo request, id 2186, seq 29, length 64
