17:05:45.452737 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 2, length 64
17:05:45.724503 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 2, length 64
17:05:46.454397 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 3, length 64
17:05:46.726107 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 3, length 64
17:05:47.456084 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 4, length 64
17:05:47.727815 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 4, length 64
17:05:48.457773 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 5, length 64
17:05:48.729694 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 5, length 64
17:05:49.459242 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 6, length 64
17:05:49.730991 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 6, length 64
17:05:50.460936 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 7, length 64
17:05:50.732607 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 7, length 64
17:05:51.462546 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 8, length 64
17:05:51.734539 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 8, length 64
17:05:52.463228 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 9, length 64
17:05:52.735058 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 9, length 64
17:05:53.464043 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 10, length 64
17:05:53.735660 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 10, length 64
17:05:54.465538 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 11, length 64
17:05:54.737473 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 11, length 64
17:05:55.466439 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 12, length 64
17:05:55.738064 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 12, length 64
17:05:56.467276 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 13, length 64
17:05:56.740311 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 13, length 64
17:05:57.468192 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 14, length 64
17:05:57.739946 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 14, length 64
17:05:58.469836 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 15, length 64
17:05:58.742330 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 15, length 64
17:05:59.471251 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 16, length 64
17:05:59.742875 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 16, length 64
17:06:00.472778 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 17, length 64
17:06:00.744502 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 17, length 64
17:06:01.474383 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 18, length 64
17:06:01.746100 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 18, length 64
17:06:02.476050 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 19, length 64
17:06:02.747946 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 19, length 64
17:06:03.476904 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 20, length 64
17:06:03.752517 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 20, length 64
17:06:04.478498 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 21, length 64
17:06:04.750170 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 21, length 64
17:06:05.480066 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 22, length 64
17:06:05.752129 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 22, length 64
17:06:06.481066 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 23, length 64
17:06:06.752562 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 23, length 64
17:06:07.482405 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 24, length 64
17:06:07.754143 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 24, length 64
17:06:08.484110 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 25, length 64
17:06:08.755809 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 25, length 64
17:06:09.485792 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 26, length 64
17:06:09.757417 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 26, length 64
17:06:10.487203 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 27, length 64
17:06:10.758871 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 27, length 64
17:06:11.488669 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 28, length 64
17:06:11.761078 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 28, length 64
17:06:12.490060 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 29, length 64
17:06:12.761720 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 29, length 64
17:06:13.491260 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 30, length 64
17:06:13.762867 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 30, length 64
17:06:14.492726 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 31, length 64
17:06:14.764512 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 31, length 64
17:06:15.494409 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 32, length 64
17:06:15.766273 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 32, length 64
17:06:16.496091 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 33, length 64
17:06:16.774865 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 33, length 64
17:06:17.497841 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 34, length 64
17:06:17.769793 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 34, length 64
17:06:18.498787 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 35, length 64
17:06:18.770466 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 35, length 64
17:06:19.500312 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 36, length 64
17:06:19.772271 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 36, length 64
17:06:20.501243 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 37, length 64
17:06:20.773556 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 37, length 64
17:06:21.502473 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 38, length 64
17:06:21.774358 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 38, length 64
17:06:22.503339 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 39, length 64
17:06:22.774938 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 39, length 64
17:06:23.504887 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 40, length 64
17:06:23.776512 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 40, length 64
17:06:24.506514 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 41, length 64
17:06:24.778554 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 41, length 64
17:06:25.507533 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 42, length 64
17:06:25.779218 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 42, length 64
17:06:26.509135 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 43, length 64
17:06:26.780985 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 43, length 64
17:06:27.509942 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 44, length 64
17:06:27.781484 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 44, length 64
17:06:28.511250 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 45, length 64
17:06:28.783324 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 45, length 64
17:06:29.512252 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 46, length 64
17:06:29.783938 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 46, length 64
17:06:30.513869 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 47, length 64
17:06:30.785565 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 47, length 64
17:06:31.515287 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 48, length 64
17:06:31.787160 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 48, length 64
17:06:32.516103 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 49, length 64
17:06:32.787813 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 49, length 64
17:06:33.517764 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 50, length 64
17:06:33.789839 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 50, length 64
17:06:34.518822 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 51, length 64
17:06:34.791031 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 51, length 64
17:06:35.519985 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 52, length 64
17:06:35.792804 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 52, length 64
17:06:36.520784 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 53, length 64
17:06:36.792582 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 53, length 64
17:06:37.522567 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 54, length 64
17:06:37.794126 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 54, length 64
17:06:38.524086 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 55, length 64
17:06:38.795719 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 55, length 64
17:06:39.525687 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 56, length 64
17:06:39.797543 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 56, length 64
17:06:40.526525 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 57, length 64
17:06:40.798409 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 57, length 64
17:06:41.527274 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 58, length 64
17:06:41.799576 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 58, length 64
17:06:42.528546 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 59, length 64
17:06:42.800244 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 59, length 64
17:06:43.530177 IP 10.8.3.11 > 217.138.202.147: ICMP echo request, id 603, seq 60, length 64
17:06:43.802284 IP 217.138.202.147 > 10.8.3.11: ICMP echo reply, id 603, seq 60, length 64
