19:05:22.172727 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 2, length 64
19:05:22.690761 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 2, length 64
19:05:23.173369 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 3, length 64
19:05:23.685066 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 3, length 64
19:05:24.174809 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 4, length 64
19:05:24.684813 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 4, length 64
19:05:25.175540 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 5, length 64
19:05:25.685665 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 5, length 64
19:05:26.176389 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 6, length 64
19:05:26.687095 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 6, length 64
19:05:27.177818 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 7, length 64
19:05:27.688293 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 7, length 64
19:05:28.178970 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 8, length 64
19:05:28.689754 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 8, length 64
19:05:29.180166 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 9, length 64
19:05:29.690160 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 9, length 64
19:05:30.180896 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 10, length 64
19:05:30.691191 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 10, length 64
19:05:31.181919 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 11, length 64
19:05:31.692216 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 11, length 64
19:05:32.182947 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 12, length 64
19:05:32.693604 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 12, length 64
19:05:33.184339 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 13, length 64
19:05:33.694984 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 13, length 64
19:05:34.185715 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 14, length 64
19:05:34.695989 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 14, length 64
19:05:35.186707 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 15, length 64
19:05:35.697055 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 15, length 64
19:05:36.187787 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 16, length 64
19:05:36.698488 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 16, length 64
19:05:37.189211 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 17, length 64
19:05:37.699313 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 17, length 64
19:05:38.190045 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 18, length 64
19:05:38.701354 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 18, length 64
19:05:39.191090 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 19, length 64
19:05:39.701161 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 19, length 64
19:05:40.191893 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 20, length 64
19:05:40.702206 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 20, length 64
19:05:41.192944 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 21, length 64
19:05:41.708409 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 21, length 64
19:05:42.194143 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 22, length 64
19:05:42.709467 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 22, length 64
19:05:43.195199 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 23, length 64
19:05:43.705418 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 23, length 64
19:05:44.196156 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 24, length 64
19:05:44.706484 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 24, length 64
19:05:45.197213 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 25, length 64
19:05:45.709331 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 25, length 64
19:05:46.198059 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 26, length 64
19:05:46.708249 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 26, length 64
19:05:47.198979 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 27, length 64
19:05:47.709330 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 27, length 64
19:05:48.200064 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 28, length 64
19:05:48.710160 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 28, length 64
19:05:49.200893 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 29, length 64
19:05:49.719123 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 29, length 64
19:05:50.201845 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 30, length 64
19:05:50.713570 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 30, length 64
19:05:51.203298 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 31, length 64
19:05:51.713378 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 31, length 64
19:05:52.204125 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 32, length 64
19:05:52.714167 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 32, length 64
19:05:53.204901 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 33, length 64
19:05:53.715376 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 33, length 64
19:05:54.206113 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 34, length 64
19:05:54.720289 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 34, length 64
19:05:55.207014 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 35, length 64
19:05:55.717657 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 35, length 64
19:05:56.208387 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 36, length 64
19:05:56.718870 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 36, length 64
19:05:57.209590 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 37, length 64
19:05:57.720706 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 37, length 64
19:05:58.210441 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 38, length 64
19:05:58.720714 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 38, length 64
19:05:59.211443 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 39, length 64
19:05:59.721310 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 39, length 64
19:06:00.212046 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 40, length 64
19:06:00.722015 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 40, length 64
19:06:01.212735 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 41, length 64
19:06:01.722957 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 41, length 64
19:06:02.213685 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 42, length 64
19:06:02.723798 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 42, length 64
19:06:03.214529 IP 10.8.1.6 > 45.228.209.43: ICMP echo request, id 222, seq 43, length 64
19:06:03.730199 IP 45.228.209.43 > 10.8.1.6: ICMP echo reply, id 222, seq 43, length 64
