09:54:21.526412 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 2, length 64
09:54:21.765582 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 2, length 64
09:54:22.527557 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 3, length 64
09:54:22.767083 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 3, length 64
09:54:23.529083 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 4, length 64
09:54:23.768707 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 4, length 64
09:54:24.530709 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 5, length 64
09:54:24.770223 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 5, length 64
09:54:25.532221 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 6, length 64
09:54:25.771661 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 6, length 64
09:54:26.533650 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 7, length 64
09:54:26.772862 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 7, length 64
09:54:27.534863 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 8, length 64
09:54:27.778122 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 8, length 64
09:54:28.536107 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 9, length 64
09:54:28.775313 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 9, length 64
09:54:29.537314 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 10, length 64
09:54:29.776778 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 10, length 64
09:54:30.538778 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 11, length 64
09:54:30.778245 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 11, length 64
09:54:31.540247 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 12, length 64
09:54:31.779842 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 12, length 64
09:54:32.541841 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 13, length 64
09:54:32.781109 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 13, length 64
09:54:33.543106 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 14, length 64
09:54:33.782761 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 14, length 64
09:54:34.544765 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 15, length 64
09:54:34.784028 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 15, length 64
09:54:35.545595 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 16, length 64
09:54:35.784881 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 16, length 64
09:54:36.546155 IP 10.8.2.4 > 82.102.20.236: ICMP echo request, id 1232, seq 17, length 64
09:54:36.785596 IP 82.102.20.236 > 10.8.2.4: ICMP echo reply, id 1232, seq 17, length 64
