06:43:04.808433 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 2, length 64
06:43:05.258770 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 2, length 64
06:43:05.808574 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 3, length 64
06:43:06.270153 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 3, length 64
06:43:06.808935 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 4, length 64
06:43:07.262046 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 4, length 64
06:43:07.808843 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 5, length 64
06:43:08.271619 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 5, length 64
06:43:08.809402 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 6, length 64
06:43:09.260364 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 6, length 64
06:43:09.809163 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 7, length 64
06:43:10.260477 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 7, length 64
06:43:10.809274 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 8, length 64
06:43:11.259494 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 8, length 64
06:43:11.809290 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 9, length 64
06:43:12.265580 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 9, length 64
06:43:12.809374 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 10, length 64
06:43:13.264555 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 10, length 64
06:43:13.809348 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 11, length 64
06:43:14.260044 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 11, length 64
06:43:14.809843 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 12, length 64
06:43:15.270266 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 12, length 64
06:43:15.810048 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 13, length 64
06:43:16.261049 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 13, length 64
06:43:16.809853 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 14, length 64
06:43:17.272100 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 14, length 64
06:43:17.809891 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 15, length 64
06:43:18.260751 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 15, length 64
06:43:18.809549 IP 10.8.2.5 > 125.212.220.51: ICMP echo request, id 522, seq 16, length 64
06:43:19.259993 IP 125.212.220.51 > 10.8.2.5: ICMP echo reply, id 522, seq 16, length 64
