21:14:49.017778 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 1, length 64
21:14:50.723019 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 2, length 64
21:14:51.059049 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 2, length 64
21:14:51.722974 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 3, length 64
21:14:52.053102 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 3, length 64
21:14:52.723001 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 4, length 64
21:14:53.053626 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 4, length 64
21:14:53.723530 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 5, length 64
21:14:54.052912 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 5, length 64
21:14:54.723812 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 6, length 64
21:14:55.064179 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 6, length 64
21:14:55.724063 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 7, length 64
21:14:56.053673 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 7, length 64
21:14:56.724573 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 8, length 64
21:14:57.053888 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 8, length 64
21:14:57.724794 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 9, length 64
21:14:58.054539 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 9, length 64
21:14:58.725442 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 10, length 64
21:14:59.061373 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 10, length 64
21:14:59.725210 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 11, length 64
21:15:00.055687 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 11, length 64
21:15:00.725529 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 12, length 64
21:15:01.055355 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 12, length 64
21:15:01.726249 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 13, length 64
21:15:02.056794 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 13, length 64
21:15:02.726696 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 14, length 64
21:15:03.739246 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 15, length 64
21:15:04.068324 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 15, length 64
21:15:04.739229 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 16, length 64
21:15:05.069177 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 16, length 64
21:15:05.739075 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 17, length 64
21:15:06.074653 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 17, length 64
21:15:06.739540 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 18, length 64
21:15:07.069032 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 18, length 64
21:15:07.739937 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 19, length 64
21:15:08.072746 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 19, length 64
21:15:08.740687 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 20, length 64
21:15:09.078426 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 20, length 64
21:15:09.740735 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 21, length 64
21:15:10.070473 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 21, length 64
21:15:10.741386 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 22, length 64
21:15:11.070918 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 22, length 64
21:15:11.741833 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 23, length 64
21:15:12.071422 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 23, length 64
21:15:12.742330 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 24, length 64
21:15:13.072460 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 24, length 64
21:15:13.742351 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 25, length 64
21:15:14.086880 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 25, length 64
21:15:14.742769 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 26, length 64
21:15:15.073015 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 26, length 64
21:15:15.742909 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 27, length 64
21:15:16.073880 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 27, length 64
21:15:16.742777 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 28, length 64
21:15:17.079279 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 28, length 64
21:15:17.743183 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 29, length 64
21:15:18.089531 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 29, length 64
21:15:18.743378 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 30, length 64
21:15:19.077614 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 30, length 64
21:15:19.743504 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 31, length 64
21:15:20.072780 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 31, length 64
21:15:20.743247 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 32, length 64
21:15:21.083185 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 32, length 64
21:15:21.743076 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 33, length 64
21:15:22.072374 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 33, length 64
21:15:22.743244 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 34, length 64
21:15:23.072831 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 34, length 64
21:15:23.743246 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 35, length 64
21:15:24.073923 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 35, length 64
21:15:24.743821 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 36, length 64
21:15:25.074170 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 36, length 64
21:15:25.744075 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 37, length 64
21:15:26.073847 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 37, length 64
21:15:26.744745 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 38, length 64
21:15:27.074472 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 38, length 64
21:15:27.745360 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 39, length 64
21:15:28.077117 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 39, length 64
21:15:28.745329 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 40, length 64
21:15:29.075280 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 40, length 64
21:15:29.745176 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 41, length 64
21:15:30.074433 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 41, length 64
21:15:30.745332 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 42, length 64
21:15:31.074545 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 42, length 64
21:15:31.745446 IP 10.8.3.2 > 91.239.206.147: ICMP echo request, id 1534, seq 43, length 64
21:15:32.092958 IP 91.239.206.147 > 10.8.3.2: ICMP echo reply, id 1534, seq 43, length 64
