16:28:49.679284 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 2, length 64
16:28:50.080439 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 2, length 64
16:28:50.679156 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 3, length 64
16:28:51.089018 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 3, length 64
16:28:51.678861 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 4, length 64
16:28:52.081518 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 4, length 64
16:28:52.679351 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 5, length 64
16:28:53.080854 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 5, length 64
16:28:53.679682 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 6, length 64
16:28:54.080848 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 6, length 64
16:28:54.679675 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 7, length 64
16:28:55.080789 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 7, length 64
16:28:55.679616 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 8, length 64
16:28:56.080890 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 8, length 64
16:28:56.679718 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 9, length 64
16:28:57.080909 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 9, length 64
16:28:57.679735 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 10, length 64
16:28:58.081143 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 10, length 64
16:28:58.679971 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 11, length 64
16:28:59.083917 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 11, length 64
16:28:59.679740 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 12, length 64
16:29:00.080961 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 12, length 64
16:29:00.679791 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 13, length 64
16:29:01.081201 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 13, length 64
16:29:01.680032 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 14, length 64
16:29:02.081261 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 14, length 64
16:29:02.680095 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 15, length 64
16:29:03.081584 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 15, length 64
16:29:03.680413 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 16, length 64
16:29:04.081473 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 16, length 64
16:29:04.680298 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 17, length 64
16:29:05.081519 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 17, length 64
16:29:05.680349 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 18, length 64
16:29:06.081515 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 18, length 64
16:29:06.680341 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 19, length 64
16:29:07.081872 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 19, length 64
16:29:07.680701 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 20, length 64
16:29:08.081803 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 20, length 64
16:29:08.680632 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 21, length 64
16:29:09.081978 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 21, length 64
16:29:09.680808 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 22, length 64
16:29:10.081944 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 22, length 64
16:29:10.680765 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 23, length 64
16:29:11.081967 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 23, length 64
16:29:11.680793 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 24, length 64
16:29:12.082003 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 24, length 64
16:29:12.680822 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 25, length 64
16:29:13.083073 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 25, length 64
16:29:13.680911 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 26, length 64
16:29:14.082034 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 26, length 64
16:29:14.680849 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 27, length 64
16:29:15.081923 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 27, length 64
16:29:15.680721 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 28, length 64
16:29:16.081933 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 28, length 64
16:29:16.680734 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 29, length 64
16:29:17.081991 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 29, length 64
16:29:17.680792 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 30, length 64
16:29:18.081753 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 30, length 64
16:29:18.680556 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 31, length 64
16:29:19.082564 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 31, length 64
16:29:19.680363 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 32, length 64
16:29:20.081441 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 32, length 64
16:29:20.680238 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 33, length 64
16:29:21.081456 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 33, length 64
16:29:21.680256 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 34, length 64
16:29:22.081484 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 34, length 64
16:29:22.680283 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 35, length 64
16:29:23.081273 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 35, length 64
16:29:23.680074 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 36, length 64
16:29:24.081085 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 36, length 64
16:29:24.679886 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 37, length 64
16:29:25.081193 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 37, length 64
16:29:25.679995 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 38, length 64
16:29:26.081370 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 38, length 64
16:29:26.680176 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 39, length 64
16:29:27.081589 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 39, length 64
16:29:27.680392 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 40, length 64
16:29:28.081559 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 40, length 64
16:29:28.680358 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 41, length 64
16:29:29.081486 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 41, length 64
16:29:29.680289 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 42, length 64
16:29:30.081404 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 42, length 64
16:29:30.680204 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 43, length 64
16:29:31.081099 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 43, length 64
16:29:31.679904 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 44, length 64
16:29:32.081276 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 44, length 64
16:29:32.680080 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 45, length 64
16:29:33.691246 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 46, length 64
16:29:34.715244 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 47, length 64
16:29:35.059001 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 45, length 64
16:29:35.268379 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 46, length 64
16:29:35.269717 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 47, length 64
16:29:35.715365 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 48, length 64
16:29:36.116405 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 48, length 64
16:29:36.715206 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 49, length 64
16:29:37.116263 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 49, length 64
16:29:37.715068 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 50, length 64
16:29:38.116252 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 50, length 64
16:29:38.715053 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 51, length 64
16:29:39.116337 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 51, length 64
16:29:39.715133 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 52, length 64
16:29:40.731240 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 53, length 64
16:29:41.755243 IP 10.8.2.8 > 84.17.37.226: ICMP echo request, id 464, seq 54, length 64
16:29:41.806843 IP 84.17.37.226 > 10.8.2.8: ICMP echo reply, id 464, seq 52, length 64
