16:44:20.863267 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 2, length 64
16:44:21.170667 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 2, length 64
16:44:21.863592 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 3, length 64
16:44:22.171054 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 3, length 64
16:44:22.864000 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 4, length 64
16:44:23.171603 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 4, length 64
16:44:23.864529 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 5, length 64
16:44:24.172009 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 5, length 64
16:44:24.864926 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 6, length 64
16:44:25.172503 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 6, length 64
16:44:25.865425 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 7, length 64
16:44:26.173627 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 7, length 64
16:44:26.865545 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 8, length 64
16:44:27.172674 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 8, length 64
16:44:27.865594 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 9, length 64
16:44:28.173104 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 9, length 64
16:44:28.866024 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 10, length 64
16:44:29.173558 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 10, length 64
16:44:29.866478 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 11, length 64
16:44:30.173889 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 11, length 64
16:44:30.866809 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 12, length 64
16:44:31.185992 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 12, length 64
16:44:31.866901 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 13, length 64
16:44:32.178842 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 13, length 64
16:44:32.866736 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 14, length 64
16:44:33.174791 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 14, length 64
16:44:33.866714 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 15, length 64
16:44:34.174285 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 15, length 64
16:44:34.867207 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 16, length 64
16:44:35.182679 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 16, length 64
16:44:35.867595 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 17, length 64
16:44:36.174985 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 17, length 64
16:44:36.867884 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 18, length 64
16:44:37.175295 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 18, length 64
16:44:37.868213 IP 10.8.3.5 > 125.212.220.51: ICMP echo request, id 522, seq 19, length 64
16:44:38.175325 IP 125.212.220.51 > 10.8.3.5: ICMP echo reply, id 522, seq 19, length 64
