14:40:25.639126 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 2, length 64
14:40:26.103213 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 2, length 64
14:40:26.639027 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 3, length 64
14:40:27.103209 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 3, length 64
14:40:27.638993 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 4, length 64
14:40:28.103037 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 4, length 64
14:40:28.638838 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 5, length 64
14:40:29.102841 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 5, length 64
14:40:29.638601 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 6, length 64
14:40:30.103231 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 6, length 64
14:40:30.638997 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 7, length 64
14:40:31.103678 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 7, length 64
14:40:31.639441 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 8, length 64
14:40:32.111663 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 8, length 64
14:40:32.639424 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 9, length 64
14:40:33.103497 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 9, length 64
14:40:33.639257 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 10, length 64
14:40:34.112372 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 10, length 64
14:40:34.639125 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 11, length 64
14:40:35.103197 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 11, length 64
14:40:35.638966 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 12, length 64
14:40:36.106613 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 12, length 64
14:40:36.639377 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 13, length 64
14:40:37.103734 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 13, length 64
14:40:37.639493 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 14, length 64
14:40:38.112958 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 14, length 64
14:40:38.639247 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 15, length 64
14:40:39.115919 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 15, length 64
14:40:39.639255 IP 10.8.0.5 > 45.228.209.43: ICMP echo request, id 58, seq 16, length 64
14:40:40.105862 IP 45.228.209.43 > 10.8.0.5: ICMP echo reply, id 58, seq 16, length 64
