15:14:43.684245 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 3, length 64
15:14:43.981104 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 3, length 64
15:14:44.685965 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 4, length 64
15:14:44.982618 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 4, length 64
15:14:45.687564 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 5, length 64
15:14:45.984642 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 5, length 64
15:14:46.688559 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 6, length 64
15:14:46.984637 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 6, length 64
15:14:47.689557 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 7, length 64
15:14:47.985875 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 7, length 64
15:14:48.690816 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 8, length 64
15:14:48.986919 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 8, length 64
15:14:49.691846 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 9, length 64
15:14:49.988790 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 9, length 64
15:14:50.692718 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 10, length 64
15:14:50.989365 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 10, length 64
15:14:51.694287 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 11, length 64
15:14:51.990584 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 11, length 64
15:14:52.695517 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 12, length 64
15:14:52.991797 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 12, length 64
15:14:53.696731 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 13, length 64
15:14:53.992991 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 13, length 64
15:14:54.697917 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 14, length 64
15:14:54.994094 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 14, length 64
15:14:55.699024 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 15, length 64
15:14:55.995452 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 15, length 64
15:14:56.700399 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 16, length 64
15:14:56.996682 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 16, length 64
15:14:57.701617 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 17, length 64
15:14:57.997973 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 17, length 64
15:14:58.702897 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 18, length 64
15:14:58.999763 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 18, length 64
15:14:59.703690 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 19, length 64
15:14:59.999948 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 19, length 64
15:15:00.703887 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 20, length 64
15:15:01.000558 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 20, length 64
15:15:01.704485 IP 10.8.1.2 > 85.10.51.63: ICMP echo request, id 185, seq 21, length 64
15:15:02.001008 IP 85.10.51.63 > 10.8.1.2: ICMP echo reply, id 185, seq 21, length 64
