16:25:48.185460 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 2, length 64
16:25:48.462417 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 2, length 64
16:25:49.186376 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 3, length 64
16:25:49.463445 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 3, length 64
16:25:50.187394 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 4, length 64
16:25:50.464284 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 4, length 64
16:25:51.188232 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 5, length 64
16:25:51.465296 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 5, length 64
16:25:52.189240 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 6, length 64
16:25:52.466156 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 6, length 64
16:25:53.190104 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 7, length 64
16:25:53.467321 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 7, length 64
16:25:54.191264 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 8, length 64
16:25:54.468341 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 8, length 64
16:25:55.192297 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 9, length 64
16:25:55.469383 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 9, length 64
16:25:56.193328 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 10, length 64
16:25:56.470198 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 10, length 64
16:25:57.194143 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 11, length 64
16:25:57.471722 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 11, length 64
16:25:58.195675 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 12, length 64
16:25:58.472718 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 12, length 64
16:25:59.196664 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 13, length 64
16:25:59.473599 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 13, length 64
16:26:00.197550 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 14, length 64
16:26:00.474751 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 14, length 64
16:26:01.198704 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 15, length 64
16:26:01.475688 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 15, length 64
16:26:02.199621 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 16, length 64
16:26:02.476572 IP 84.247.48.83 > 10.8.2.8: ICMP echo reply, id 453, seq 16, length 64
16:26:03.200529 IP 10.8.2.8 > 84.247.48.83: ICMP echo request, id 453, seq 17, length 64
