06:42:00.792348 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 1, length 64
06:42:01.200354 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 1, length 64
06:42:02.068945 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 2, length 64
06:42:02.442270 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 2, length 64
06:42:03.070143 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 3, length 64
06:42:03.520520 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 3, length 64
06:42:04.071307 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 4, length 64
06:42:04.536577 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 4, length 64
06:42:05.072352 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 5, length 64
06:42:05.490957 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 5, length 64
06:42:06.073775 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 6, length 64
06:42:06.473617 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 6, length 64
06:42:07.074455 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 7, length 64
06:42:07.537243 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 7, length 64
06:42:08.076021 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 8, length 64
06:42:08.524715 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 8, length 64
06:42:09.077512 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 9, length 64
06:42:09.512516 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 9, length 64
06:42:10.078280 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 10, length 64
06:42:10.439291 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 10, length 64
06:42:11.079166 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 11, length 64
06:42:11.563000 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 11, length 64
06:42:12.079754 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 12, length 64
06:42:12.480981 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 12, length 64
06:42:13.080816 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 13, length 64
06:42:13.519724 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 13, length 64
06:42:14.081520 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 14, length 64
06:42:14.467645 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 14, length 64
06:42:15.082489 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 15, length 64
06:42:15.457353 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 15, length 64
06:42:16.083215 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 16, length 64
06:42:16.588303 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 16, length 64
06:42:17.084036 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 17, length 64
06:42:17.430343 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 17, length 64
06:42:18.085223 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 18, length 64
06:42:18.491751 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 18, length 64
06:42:19.086198 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 19, length 64
06:42:19.530193 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 19, length 64
06:42:20.086978 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 20, length 64
06:42:20.448761 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 20, length 64
06:42:21.088632 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 21, length 64
06:42:21.579028 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 21, length 64
06:42:22.089766 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 22, length 64
06:42:22.486855 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 22, length 64
06:42:23.090199 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 23, length 64
06:42:23.451320 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 23, length 64
06:42:24.091203 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 24, length 64
06:42:24.511547 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 24, length 64
06:42:25.092366 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 25, length 64
06:42:25.624416 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 25, length 64
06:42:26.093096 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 26, length 64
06:42:26.558600 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 26, length 64
06:42:27.094367 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 27, length 64
06:42:27.601834 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 27, length 64
06:42:28.095564 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 28, length 64
06:42:28.458875 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 28, length 64
06:42:29.096754 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 29, length 64
06:42:29.501202 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 29, length 64
06:42:30.098039 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 30, length 64
06:42:30.475544 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 30, length 64
06:42:31.099415 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 31, length 64
06:42:31.574993 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 31, length 64
06:42:32.100765 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 32, length 64
06:42:32.491572 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 32, length 64
06:42:33.102425 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 33, length 64
06:42:33.539989 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 33, length 64
06:42:34.103789 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 34, length 64
06:42:34.557433 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 34, length 64
06:42:35.105219 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 35, length 64
06:42:35.531274 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 35, length 64
06:42:36.106088 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 36, length 64
06:42:36.591497 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 36, length 64
06:42:37.107246 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 37, length 64
06:42:38.110221 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 38, length 64
06:42:38.503344 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 38, length 64
06:42:39.111201 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 39, length 64
06:42:39.478203 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 39, length 64
06:42:40.112088 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 40, length 64
06:42:40.574833 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 40, length 64
06:42:41.113622 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 41, length 64
06:42:41.588658 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 41, length 64
06:42:42.114216 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 42, length 64
06:42:42.561479 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 42, length 64
06:42:43.115273 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 43, length 64
06:42:43.593583 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 43, length 64
06:42:44.116355 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 44, length 64
06:42:44.528377 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 44, length 64
06:42:45.117219 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 45, length 64
06:42:45.564779 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 45, length 64
06:42:46.118202 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 46, length 64
06:42:46.617560 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 46, length 64
06:42:47.119311 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 47, length 64
06:42:47.570579 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 47, length 64
06:42:48.120396 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 48, length 64
06:42:48.468054 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 48, length 64
06:42:49.121962 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 49, length 64
06:42:49.595384 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 49, length 64
06:42:50.123177 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 520, seq 50, length 64
06:42:50.616293 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 520, seq 50, length 64
