12:55:33.541994 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 1, length 64
12:55:35.093402 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 2, length 64
12:55:35.530623 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 2, length 64
12:55:36.094442 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 3, length 64
12:55:36.531240 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 3, length 64
12:55:37.096038 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 4, length 64
12:55:37.533222 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 4, length 64
12:55:38.097008 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 5, length 64
12:55:38.534164 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 5, length 64
12:55:39.097951 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 6, length 64
12:55:39.534950 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 6, length 64
12:55:40.098748 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 7, length 64
12:55:40.535438 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 7, length 64
12:55:41.100224 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 8, length 64
12:55:41.537436 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 8, length 64
12:55:42.101223 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 9, length 64
12:55:42.538222 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 9, length 64
12:55:43.102009 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 10, length 64
12:55:43.538667 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 10, length 64
12:55:44.103457 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 11, length 64
12:55:44.540210 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 11, length 64
12:55:45.104997 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 12, length 64
12:55:46.110157 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 13, length 64
12:55:46.547024 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 13, length 64
12:55:47.110792 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 14, length 64
12:55:47.547888 IP 165.73.240.43 > 10.8.1.4: ICMP echo reply, id 1917, seq 14, length 64
12:55:48.111669 IP 10.8.1.4 > 165.73.240.43: ICMP echo request, id 1917, seq 15, length 64
