21:10:20.889038 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 3, length 64
21:10:21.181354 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 3, length 64
21:10:21.889245 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 4, length 64
21:10:22.181791 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 4, length 64
21:10:22.889791 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 5, length 64
21:10:23.182305 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 5, length 64
21:10:23.890258 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 6, length 64
21:10:24.182629 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 6, length 64
21:10:24.890567 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 7, length 64
21:10:25.182924 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 7, length 64
21:10:25.890871 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 8, length 64
21:10:26.183079 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 8, length 64
21:10:26.891025 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 9, length 64
21:10:27.182875 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 9, length 64
21:10:27.890821 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 10, length 64
21:10:28.183737 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 10, length 64
21:10:28.890683 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 11, length 64
21:10:29.182902 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 11, length 64
21:10:29.890846 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 12, length 64
21:10:30.182983 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 12, length 64
21:10:30.890931 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 13, length 64
21:10:31.183142 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 13, length 64
21:10:31.891086 IP 10.8.1.2 > 185.134.114.44: ICMP echo request, id 689, seq 14, length 64
21:10:32.182929 IP 185.134.114.44 > 10.8.1.2: ICMP echo reply, id 689, seq 14, length 64
