18:50:36.943010 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 2, length 64
18:50:37.617904 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 3, length 64
18:50:37.944197 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 3, length 64
18:50:38.619137 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 4, length 64
18:50:38.945072 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 4, length 64
18:50:39.619994 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 5, length 64
18:50:39.946047 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 5, length 64
18:50:40.620981 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 6, length 64
18:50:40.947243 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 6, length 64
18:50:41.622140 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 7, length 64
18:50:41.948031 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 7, length 64
18:50:42.622946 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 8, length 64
18:50:42.949057 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 8, length 64
18:50:43.623978 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 9, length 64
18:50:43.950074 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 9, length 64
18:50:44.624993 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 10, length 64
18:50:44.950937 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 10, length 64
18:50:45.625846 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 11, length 64
18:50:45.951623 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 11, length 64
18:50:46.627546 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 12, length 64
18:50:46.953754 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 12, length 64
18:50:47.628659 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 13, length 64
18:50:47.954626 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 13, length 64
18:50:48.629539 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 14, length 64
18:50:48.955405 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 14, length 64
18:50:49.630269 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 15, length 64
18:50:49.956063 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 15, length 64
18:50:50.631974 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 16, length 64
18:50:50.958249 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 16, length 64
18:50:51.633164 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 17, length 64
18:50:51.958919 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 17, length 64
18:50:52.634833 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 18, length 64
18:50:52.960470 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 18, length 64
18:50:53.636374 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 19, length 64
18:50:53.962320 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 19, length 64
18:50:54.637232 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 20, length 64
18:50:54.962983 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 20, length 64
18:50:55.638896 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 21, length 64
18:50:55.964789 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 21, length 64
18:50:56.639699 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 22, length 64
18:50:56.965758 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 22, length 64
18:50:57.640192 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 23, length 64
18:50:57.966230 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 23, length 64
18:50:58.641129 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 24, length 64
18:50:58.966819 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 24, length 64
18:50:59.642745 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 25, length 64
18:50:59.968830 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 25, length 64
18:51:00.643740 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 26, length 64
18:51:00.970061 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 26, length 64
18:51:01.644965 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 27, length 64
18:51:01.970893 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 27, length 64
18:51:02.645807 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 28, length 64
18:51:02.971885 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 28, length 64
18:51:03.646794 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 29, length 64
18:51:03.986464 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 29, length 64
18:51:04.648354 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 30, length 64
18:51:04.974480 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 30, length 64
18:51:05.649381 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 31, length 64
18:51:05.975561 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 31, length 64
18:51:06.650479 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 32, length 64
18:51:06.985489 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 32, length 64
18:51:07.651396 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 33, length 64
18:51:07.977362 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 33, length 64
18:51:08.652278 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 34, length 64
18:51:08.978977 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 34, length 64
18:51:09.653880 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 35, length 64
18:51:09.979876 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 35, length 64
18:51:10.654786 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 36, length 64
18:51:10.980766 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 36, length 64
18:51:11.655668 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 37, length 64
18:51:11.981668 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 37, length 64
18:51:12.656582 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 38, length 64
18:51:12.983254 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 38, length 64
18:51:13.658157 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 39, length 64
18:51:13.983869 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 39, length 64
18:51:14.659841 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 40, length 64
18:51:14.986853 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 40, length 64
18:51:15.660754 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 41, length 64
18:51:15.986682 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 41, length 64
18:51:16.661587 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 42, length 64
18:51:16.987538 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 42, length 64
18:51:17.662401 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 43, length 64
18:51:17.988381 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 43, length 64
18:51:18.663323 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 44, length 64
18:51:18.989359 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 44, length 64
18:51:19.664279 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 45, length 64
18:51:19.990386 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 45, length 64
18:51:20.665295 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 46, length 64
18:51:20.993457 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 46, length 64
18:51:21.666360 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 47, length 64
18:51:21.992460 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 47, length 64
18:51:22.667360 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 48, length 64
18:51:22.993640 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 48, length 64
18:51:23.668552 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 49, length 64
18:51:23.994641 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 49, length 64
18:51:24.669551 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 50, length 64
18:51:24.995878 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 50, length 64
18:51:25.670773 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 51, length 64
18:51:25.998103 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 51, length 64
18:51:26.672003 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 52, length 64
18:51:26.998111 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 52, length 64
18:51:27.673030 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 53, length 64
18:51:27.999211 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 53, length 64
18:51:28.674126 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 54, length 64
18:51:28.999984 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 54, length 64
18:51:29.673914 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 55, length 64
18:51:29.999856 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 55, length 64
18:51:30.674757 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 56, length 64
18:51:31.000951 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 56, length 64
18:51:31.674856 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 57, length 64
18:51:32.001077 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 57, length 64
18:51:32.674989 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 58, length 64
18:51:33.001019 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 58, length 64
18:51:33.674929 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 59, length 64
18:51:34.001041 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 59, length 64
18:51:34.674953 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 60, length 64
18:51:35.000707 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 60, length 64
18:51:35.675613 IP 10.8.1.6 > 194.99.105.100: ICMP echo request, id 165, seq 61, length 64
18:51:36.001684 IP 194.99.105.100 > 10.8.1.6: ICMP echo reply, id 165, seq 61, length 64
