16:44:18.651175 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 2, length 64
16:44:19.199571 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 2, length 64
16:44:20.923182 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 3, length 64
16:44:21.471574 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 3, length 64
16:44:21.923253 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 4, length 64
16:44:22.939243 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 5, length 64
16:44:23.963252 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 6, length 64
16:44:24.512028 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 6, length 64
16:44:24.963705 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 7, length 64
16:44:25.511868 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 7, length 64
16:44:25.963546 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 8, length 64
16:44:26.512046 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 8, length 64
16:44:26.963728 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 9, length 64
16:44:27.512697 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 9, length 64
16:44:27.963254 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 10, length 64
16:44:28.536760 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 10, length 64
16:44:28.963417 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 11, length 64
16:44:29.526189 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 11, length 64
16:44:29.963863 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 12, length 64
16:44:30.512558 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 12, length 64
16:44:30.964236 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 13, length 64
16:44:31.561973 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 13, length 64
16:44:31.964599 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 14, length 64
16:44:32.513025 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 14, length 64
16:44:32.964701 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 15, length 64
16:44:33.521724 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 15, length 64
16:44:33.964397 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 16, length 64
16:44:34.515509 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 16, length 64
16:44:34.964183 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 17, length 64
16:44:35.995245 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 18, length 64
16:44:36.543914 IP 165.73.240.43 > 10.8.3.5: ICMP echo reply, id 523, seq 18, length 64
16:44:36.995593 IP 10.8.3.5 > 165.73.240.43: ICMP echo request, id 523, seq 19, length 64
