23:50:06.606937 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 2, length 64
23:50:07.074960 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 2, length 64
23:50:07.606725 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 3, length 64
23:50:08.074138 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 3, length 64
23:50:08.606909 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 4, length 64
23:50:09.074851 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 4, length 64
23:50:09.606631 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 5, length 64
23:50:10.076316 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 5, length 64
23:50:10.607036 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 6, length 64
23:50:11.074186 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 6, length 64
23:50:11.606946 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 7, length 64
23:50:12.074696 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 7, length 64
23:50:12.607465 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 8, length 64
23:50:13.628215 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 9, length 64
23:50:14.095685 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 9, length 64
23:50:14.628196 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 10, length 64
23:50:15.095694 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 10, length 64
23:50:15.628204 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 11, length 64
23:50:16.095696 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 11, length 64
23:50:16.628198 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 12, length 64
23:50:17.096201 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 12, length 64
23:50:17.627953 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 13, length 64
23:50:18.095452 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 13, length 64
23:50:18.628199 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 14, length 64
23:50:19.644209 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 15, length 64
23:50:20.668232 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 16, length 64
23:50:21.135819 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 16, length 64
23:50:21.668601 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 17, length 64
23:50:22.136419 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 17, length 64
23:50:22.669187 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 18, length 64
23:50:23.136523 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 18, length 64
23:50:23.669293 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 19, length 64
23:50:24.137471 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 19, length 64
23:50:24.669246 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 20, length 64
23:50:25.136200 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 20, length 64
23:50:25.668956 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 21, length 64
23:50:26.137149 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 21, length 64
23:50:26.668914 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 22, length 64
23:50:27.135946 IP 45.228.209.43 > 10.8.1.27: ICMP echo reply, id 1288, seq 22, length 64
23:50:27.668735 IP 10.8.1.27 > 45.228.209.43: ICMP echo request, id 1288, seq 23, length 64
