19:44:15.073022 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 1, length 64
19:44:15.534944 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 2, length 64
19:44:16.097705 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 2, length 64
19:44:16.535292 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 3, length 64
19:44:17.100164 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 3, length 64
19:44:17.534880 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 4, length 64
19:44:18.099667 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 4, length 64
19:44:18.535353 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 5, length 64
19:44:19.099269 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 5, length 64
19:44:19.534941 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 6, length 64
19:44:20.097896 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 6, length 64
19:44:20.534569 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 7, length 64
19:44:21.098752 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 7, length 64
19:44:21.534443 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 8, length 64
19:44:22.098265 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 8, length 64
19:44:22.533944 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 9, length 64
19:44:23.097338 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 9, length 64
19:44:23.534047 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 10, length 64
19:44:24.097869 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 10, length 64
19:44:24.533569 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 11, length 64
19:44:25.096569 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 11, length 64
19:44:25.533265 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 12, length 64
19:44:26.096732 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 12, length 64
19:44:26.533431 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 13, length 64
19:44:27.099135 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 13, length 64
19:44:27.533828 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 14, length 64
19:44:28.096795 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 14, length 64
19:44:28.533494 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 15, length 64
19:44:29.096767 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 15, length 64
19:44:29.533467 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 16, length 64
19:44:30.095963 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 16, length 64
19:44:30.533657 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 17, length 64
19:44:31.096777 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 17, length 64
19:44:31.533458 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 18, length 64
19:44:32.096386 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 18, length 64
19:44:32.533074 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 19, length 64
19:44:33.096188 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 19, length 64
19:44:33.532869 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 20, length 64
19:44:34.096603 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 20, length 64
19:44:34.533289 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 21, length 64
19:44:35.097401 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 21, length 64
19:44:35.533072 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 22, length 64
19:44:36.103362 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 22, length 64
19:44:36.533040 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 23, length 64
19:44:37.095811 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 23, length 64
19:44:37.533489 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 24, length 64
19:44:38.100281 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 24, length 64
19:44:38.533945 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 25, length 64
19:44:39.097166 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 25, length 64
19:44:39.533843 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 26, length 64
19:44:40.097825 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 26, length 64
19:44:40.533483 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 27, length 64
19:44:41.096830 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 27, length 64
19:44:41.533438 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 28, length 64
19:44:42.099291 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 28, length 64
19:44:42.532966 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 29, length 64
19:44:43.105512 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 29, length 64
19:44:43.533177 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 30, length 64
19:44:44.096426 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 30, length 64
19:44:44.533105 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1203, seq 31, length 64
19:44:45.099430 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1203, seq 31, length 64
