10:42:53.790207 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 2, length 64
10:42:54.304090 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 2, length 64
10:42:54.789843 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 3, length 64
10:42:55.303897 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 3, length 64
10:42:55.789631 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 4, length 64
10:42:56.303487 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 4, length 64
10:42:56.789216 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 5, length 64
10:42:57.303506 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 5, length 64
10:42:57.789239 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 6, length 64
10:42:58.316399 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 6, length 64
10:42:58.789122 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 7, length 64
10:42:59.303157 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 7, length 64
10:42:59.788896 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 8, length 64
10:43:00.302987 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 8, length 64
10:43:00.788727 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 9, length 64
10:43:01.315616 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 9, length 64
10:43:01.788347 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 10, length 64
10:43:02.302436 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 10, length 64
10:43:02.788166 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 11, length 64
10:43:03.302408 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 11, length 64
10:43:03.788142 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 12, length 64
10:43:04.303257 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 12, length 64
10:43:04.787996 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 13, length 64
10:43:05.305648 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 13, length 64
10:43:05.788379 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 14, length 64
10:43:06.302636 IP 103.4.30.123 > 10.8.2.5: ICMP echo reply, id 1416, seq 14, length 64
10:43:06.788333 IP 10.8.2.5 > 103.4.30.123: ICMP echo request, id 1416, seq 15, length 64
