06:35:44.226372 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 2, length 64
06:35:44.578890 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 2, length 64
06:35:45.227742 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 3, length 64
06:35:45.572465 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 3, length 64
06:35:46.229332 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 4, length 64
06:35:46.621755 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 4, length 64
06:35:47.230579 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 5, length 64
06:35:47.582031 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 5, length 64
06:35:48.231926 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 6, length 64
06:35:48.586034 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 6, length 64
06:35:49.232909 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 7, length 64
06:35:49.571661 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 7, length 64
06:35:50.234528 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 8, length 64
06:35:50.622527 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 8, length 64
06:35:51.235348 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 9, length 64
06:35:51.643745 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 9, length 64
06:35:52.236590 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 10, length 64
06:35:52.565207 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 10, length 64
06:35:53.238135 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 11, length 64
06:35:53.615673 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 11, length 64
06:35:54.239528 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 12, length 64
06:35:54.631681 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 12, length 64
06:35:55.240558 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 13, length 64
06:35:55.643601 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 13, length 64
06:35:56.241447 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 14, length 64
06:35:56.640108 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 14, length 64
06:35:57.242962 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 15, length 64
06:35:57.601952 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 15, length 64
06:35:58.243825 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 16, length 64
06:35:58.604740 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 16, length 64
06:35:59.244624 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 17, length 64
06:35:59.639834 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 17, length 64
06:36:00.245676 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 18, length 64
06:36:00.609780 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 18, length 64
06:36:01.246661 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 19, length 64
06:36:01.599435 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 19, length 64
06:36:02.248311 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 20, length 64
06:36:02.635920 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 20, length 64
06:36:03.249768 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 21, length 64
06:36:03.608535 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 21, length 64
06:36:04.251380 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 22, length 64
06:36:04.615338 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 22, length 64
06:36:05.252190 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 23, length 64
06:36:05.631963 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 23, length 64
06:36:06.253819 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 24, length 64
06:36:06.618698 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 24, length 64
06:36:07.254544 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 25, length 64
06:36:07.624819 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 25, length 64
06:36:08.255689 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 26, length 64
06:36:08.663949 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 26, length 64
06:36:09.256773 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 27, length 64
06:36:09.656527 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 27, length 64
06:36:10.258365 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 28, length 64
06:36:10.608937 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 28, length 64
06:36:11.259825 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 29, length 64
06:36:11.667195 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 29, length 64
06:36:12.261045 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 30, length 64
06:36:12.642541 IP 194.99.105.100 > 10.8.2.5: ICMP echo reply, id 493, seq 30, length 64
06:36:13.262392 IP 10.8.2.5 > 194.99.105.100: ICMP echo request, id 493, seq 31, length 64
