20:33:20.512210 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 2, length 64
20:33:21.030900 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 2, length 64
20:33:21.512526 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 3, length 64
20:33:22.023579 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 3, length 64
20:33:22.512329 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 4, length 64
20:33:23.036714 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 4, length 64
20:33:23.512431 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 5, length 64
20:33:24.033383 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 5, length 64
20:33:24.512094 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 6, length 64
20:33:25.029584 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 6, length 64
20:33:25.512304 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 7, length 64
20:33:26.025965 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 7, length 64
20:33:26.512688 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 8, length 64
20:33:27.028230 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 8, length 64
20:33:27.512954 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 9, length 64
20:33:28.025460 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 9, length 64
20:33:28.513183 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 10, length 64
20:33:29.047251 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 10, length 64
20:33:29.512955 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 11, length 64
20:33:30.093664 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 11, length 64
20:33:30.513321 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 12, length 64
20:33:31.086348 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 12, length 64
20:33:31.513013 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 13, length 64
20:33:32.036193 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 13, length 64
20:33:32.512895 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 14, length 64
20:33:33.031755 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 14, length 64
20:33:33.512474 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 15, length 64
20:33:34.023252 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 15, length 64
20:33:34.512977 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 16, length 64
20:33:35.024030 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 16, length 64
20:33:35.512750 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 17, length 64
20:33:36.047416 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 17, length 64
20:33:36.513114 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 18, length 64
20:33:37.034330 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 18, length 64
20:33:37.513044 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 19, length 64
20:33:38.045900 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 19, length 64
20:33:38.512599 IP 10.8.2.2 > 122.155.174.64: ICMP echo request, id 1376, seq 20, length 64
20:33:39.025559 IP 122.155.174.64 > 10.8.2.2: ICMP echo reply, id 1376, seq 20, length 64
