05:35:29.366703 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 2, length 64
05:35:29.810353 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 2, length 64
05:35:30.368183 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 3, length 64
05:35:30.812402 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 3, length 64
05:35:31.369201 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 4, length 64
05:35:31.812766 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 4, length 64
05:35:32.370564 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 5, length 64
05:35:32.815120 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 5, length 64
05:35:33.371923 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 6, length 64
05:35:33.815422 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 6, length 64
05:35:34.373224 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 7, length 64
05:35:34.816764 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 7, length 64
05:35:35.374567 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 8, length 64
05:35:35.819026 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 8, length 64
05:35:36.375836 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 9, length 64
05:35:36.830084 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 9, length 64
05:35:37.376879 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 10, length 64
05:35:37.820661 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 10, length 64
05:35:38.378462 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 11, length 64
05:35:38.821917 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 11, length 64
05:35:39.379721 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 12, length 64
05:35:39.825950 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 12, length 64
05:35:40.380783 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 13, length 64
05:35:40.825214 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 13, length 64
05:35:41.382005 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 14, length 64
05:35:41.829032 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 14, length 64
05:35:42.382833 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 15, length 64
05:35:42.826437 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 15, length 64
05:35:43.384240 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 16, length 64
05:35:43.828090 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 16, length 64
05:35:44.384891 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 17, length 64
05:35:44.842835 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 17, length 64
05:35:45.385621 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 18, length 64
05:35:45.829144 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 18, length 64
05:35:46.386946 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 19, length 64
05:35:46.834736 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 19, length 64
05:35:47.388524 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 20, length 64
05:35:47.833413 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 20, length 64
05:35:48.389214 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 21, length 64
05:35:48.832688 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 21, length 64
05:35:49.390494 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 22, length 64
05:35:49.834427 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 22, length 64
05:35:50.391230 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 23, length 64
05:35:50.834708 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 23, length 64
05:35:51.392513 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 24, length 64
05:35:51.840330 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 24, length 64
05:35:52.394146 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 25, length 64
05:35:52.841721 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 25, length 64
05:35:53.395518 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 26, length 64
05:35:53.839010 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 26, length 64
05:35:54.396815 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 27, length 64
05:35:54.840632 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 27, length 64
05:35:55.397441 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 28, length 64
05:35:55.841474 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 28, length 64
05:35:56.398276 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 29, length 64
05:35:56.842093 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 29, length 64
05:35:57.399912 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 30, length 64
05:35:57.843518 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 30, length 64
05:35:58.401320 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 31, length 64
05:35:58.848089 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 31, length 64
05:35:59.402894 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 32, length 64
05:35:59.846401 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 32, length 64
05:36:00.404200 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 33, length 64
05:36:00.848013 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 33, length 64
05:36:01.405813 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 34, length 64
05:36:01.849832 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 34, length 64
05:36:02.406626 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 35, length 64
05:36:02.861258 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 35, length 64
05:36:03.408048 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 36, length 64
05:36:03.851721 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 36, length 64
05:36:04.409523 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 37, length 64
05:36:04.853327 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 37, length 64
05:36:05.411122 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 38, length 64
05:36:05.855183 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 38, length 64
05:36:06.411984 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 39, length 64
05:36:06.855799 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 39, length 64
05:36:07.413600 IP 10.8.0.2 > 103.4.30.123: ICMP echo request, id 268, seq 40, length 64
05:36:07.857569 IP 103.4.30.123 > 10.8.0.2: ICMP echo reply, id 268, seq 40, length 64
