23:52:11.416851 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 2, length 64
23:52:11.698449 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 2, length 64
23:52:12.418441 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 3, length 64
23:52:12.700040 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 3, length 64
23:52:13.420015 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 4, length 64
23:52:13.701082 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 4, length 64
23:52:14.420997 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 5, length 64
23:52:14.700874 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 5, length 64
23:52:15.421795 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 6, length 64
23:52:15.703523 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 6, length 64
23:52:16.423436 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 7, length 64
23:52:16.703737 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 7, length 64
23:52:17.424657 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 8, length 64
23:52:17.704322 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 8, length 64
23:52:18.426239 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 9, length 64
23:52:18.706740 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 9, length 64
23:52:19.427653 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 10, length 64
23:52:19.707569 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 10, length 64
23:52:20.428478 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 11, length 64
23:52:20.710988 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 11, length 64
23:52:21.429896 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 12, length 64
23:52:21.711748 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 12, length 64
23:52:22.431627 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 13, length 64
23:52:22.711997 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 13, length 64
23:52:23.432909 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 14, length 64
23:52:23.714771 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 14, length 64
23:52:24.434687 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 15, length 64
23:52:24.714393 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 15, length 64
23:52:25.436279 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 16, length 64
23:52:25.718051 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 16, length 64
23:52:26.437965 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 17, length 64
23:52:26.718104 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 17, length 64
23:52:27.439017 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 18, length 64
23:52:27.718815 IP 194.110.84.100 > 10.8.1.27: ICMP echo reply, id 1297, seq 18, length 64
23:52:28.440726 IP 10.8.1.27 > 194.110.84.100: ICMP echo request, id 1297, seq 19, length 64
