05:37:39.766196 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 2, length 64
05:37:40.257545 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 2, length 64
05:37:40.766308 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 3, length 64
05:37:41.257951 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 3, length 64
05:37:41.766728 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 4, length 64
05:37:42.257793 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 4, length 64
05:37:42.766552 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 5, length 64
05:37:43.257660 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 5, length 64
05:37:43.766372 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 6, length 64
05:37:44.257503 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 6, length 64
05:37:44.766230 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 7, length 64
05:37:45.257699 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 7, length 64
05:37:45.766460 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 8, length 64
05:37:46.261931 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 8, length 64
05:37:46.766657 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 9, length 64
05:37:47.259052 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 9, length 64
05:37:47.766824 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 10, length 64
05:37:48.258202 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 10, length 64
05:37:48.766956 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 11, length 64
05:37:49.258032 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 11, length 64
05:37:49.766793 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 12, length 64
05:37:50.258030 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 12, length 64
05:37:50.766793 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 13, length 64
05:37:51.258279 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 13, length 64
05:37:51.767036 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 14, length 64
05:37:52.261506 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 14, length 64
05:37:52.767257 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 15, length 64
05:37:53.260323 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 15, length 64
05:37:53.767076 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 16, length 64
05:37:54.258842 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 16, length 64
05:37:54.767597 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 17, length 64
05:37:55.259576 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 17, length 64
05:37:55.767328 IP 10.8.0.2 > 125.212.220.51: ICMP echo request, id 276, seq 18, length 64
05:37:56.258655 IP 125.212.220.51 > 10.8.0.2: ICMP echo reply, id 276, seq 18, length 64
