16:27:47.930982 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 2, length 64
16:27:48.629882 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 3, length 64
16:27:48.932282 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 3, length 64
16:27:49.631215 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 4, length 64
16:27:50.651257 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 5, length 64
16:27:51.163320 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 4, length 64
16:27:51.163365 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 5, length 64
16:27:51.651063 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 6, length 64
16:27:51.953524 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 6, length 64
16:27:52.652447 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 7, length 64
16:27:52.954762 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 7, length 64
16:27:53.653679 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 8, length 64
16:27:53.956272 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 8, length 64
16:27:54.655202 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 9, length 64
16:27:54.957408 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 9, length 64
16:27:55.656334 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 10, length 64
16:27:55.958683 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 10, length 64
16:27:56.657607 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 11, length 64
16:27:56.960101 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 11, length 64
16:27:57.659026 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 12, length 64
16:27:57.961540 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 12, length 64
16:27:58.660479 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 13, length 64
16:27:58.962678 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 13, length 64
16:27:59.661603 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 14, length 64
16:27:59.964338 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 14, length 64
16:28:00.663263 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 15, length 64
16:28:00.965552 IP 82.102.27.211 > 10.8.2.8: ICMP echo reply, id 459, seq 15, length 64
16:28:01.664478 IP 10.8.2.8 > 82.102.27.211: ICMP echo request, id 459, seq 16, length 64
