00:59:25.802128 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 2, length 64
00:59:26.317999 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 2, length 64
00:59:26.802630 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 3, length 64
00:59:27.318692 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 3, length 64
00:59:27.802430 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 4, length 64
00:59:28.318905 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 4, length 64
00:59:28.802632 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 5, length 64
00:59:29.319062 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 5, length 64
00:59:29.802799 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 6, length 64
00:59:30.318508 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 6, length 64
00:59:30.803225 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 7, length 64
00:59:31.323815 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 7, length 64
00:59:31.803525 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 8, length 64
00:59:32.319359 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 8, length 64
00:59:32.803082 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 9, length 64
00:59:33.319296 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 9, length 64
00:59:33.803005 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 10, length 64
00:59:34.318478 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 10, length 64
00:59:34.803205 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 11, length 64
00:59:35.319067 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 11, length 64
00:59:35.802797 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 12, length 64
00:59:36.318668 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 12, length 64
00:59:36.802377 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 13, length 64
00:59:37.318884 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 13, length 64
00:59:37.802596 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 14, length 64
00:59:38.318499 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 14, length 64
00:59:38.802210 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 15, length 64
00:59:39.318115 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 15, length 64
00:59:39.801825 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 16, length 64
00:59:40.318117 IP 194.99.105.100 > 10.8.2.2: ICMP echo reply, id 2378, seq 16, length 64
00:59:40.801826 IP 10.8.2.2 > 194.99.105.100: ICMP echo request, id 2378, seq 17, length 64
