16:06:48.772526 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 1, length 64
16:06:49.616879 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 2, length 64
16:06:50.157792 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 2, length 64
16:06:50.616516 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 3, length 64
16:06:51.156997 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 3, length 64
16:06:51.616704 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 4, length 64
16:06:52.157215 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 4, length 64
16:06:52.616904 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 5, length 64
16:06:53.157481 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 5, length 64
16:06:53.617165 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 6, length 64
16:06:54.157948 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 6, length 64
16:06:54.617635 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 7, length 64
16:06:55.158291 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 7, length 64
16:06:55.617979 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 8, length 64
16:06:56.158865 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 8, length 64
16:06:56.617562 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 9, length 64
16:06:57.158191 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 9, length 64
16:06:57.617873 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 10, length 64
16:06:58.158137 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 10, length 64
16:06:58.617821 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 11, length 64
16:06:59.158384 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 11, length 64
16:06:59.618071 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 12, length 64
16:07:00.158492 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 12, length 64
16:07:00.618181 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 13, length 64
16:07:01.158797 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 13, length 64
16:07:01.618483 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 14, length 64
16:07:02.159014 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 14, length 64
16:07:02.618716 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 15, length 64
16:07:03.159101 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 15, length 64
16:07:03.618786 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 16, length 64
16:07:04.159308 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 16, length 64
16:07:04.619000 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 17, length 64
16:07:05.159578 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 17, length 64
16:07:05.619265 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 18, length 64
16:07:06.159704 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 18, length 64
16:07:06.619391 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 19, length 64
16:07:07.159986 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 19, length 64
16:07:07.619682 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 20, length 64
16:07:08.160386 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 20, length 64
16:07:08.619991 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 21, length 64
16:07:09.160426 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 21, length 64
16:07:09.620118 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 22, length 64
16:07:10.160621 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 22, length 64
16:07:10.620311 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 23, length 64
16:07:11.160701 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 23, length 64
16:07:11.620395 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 24, length 64
16:07:12.161468 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 24, length 64
16:07:12.620158 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 25, length 64
16:07:13.160892 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 25, length 64
16:07:13.620579 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 26, length 64
16:07:14.161240 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 26, length 64
16:07:14.620927 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 27, length 64
16:07:15.161712 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 27, length 64
16:07:15.621401 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 28, length 64
16:07:16.162553 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 28, length 64
16:07:16.621239 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 29, length 64
16:07:17.161809 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 29, length 64
16:07:17.621499 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 30, length 64
16:07:18.162607 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 30, length 64
16:07:18.621293 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 31, length 64
16:07:19.161719 IP 103.137.14.147 > 10.8.2.19: ICMP echo reply, id 383, seq 31, length 64
16:07:19.621406 IP 10.8.2.19 > 103.137.14.147: ICMP echo request, id 383, seq 32, length 64
