20:24:59.676301 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 2, length 64
20:25:00.349245 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 3, length 64
20:25:01.371300 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 4, length 64
20:25:01.709896 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 4, length 64
20:25:02.372761 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 5, length 64
20:25:02.751434 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 5, length 64
20:25:03.374293 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 6, length 64
20:25:03.702750 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 6, length 64
20:25:04.375623 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 7, length 64
20:25:04.754613 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 7, length 64
20:25:05.376428 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 8, length 64
20:25:06.395259 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 9, length 64
20:25:06.736682 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 9, length 64
20:25:07.396581 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 10, length 64
20:25:07.726983 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 10, length 64
20:25:08.397901 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 11, length 64
20:25:08.725568 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 11, length 64
20:25:09.399477 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 12, length 64
20:25:09.728177 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 12, length 64
20:25:10.401098 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 13, length 64
20:25:10.729680 IP 185.176.222.47 > 10.8.2.2: ICMP echo reply, id 1345, seq 13, length 64
20:25:11.402592 IP 10.8.2.2 > 185.176.222.47: ICMP echo request, id 1345, seq 14, length 64
