18:23:31.074933 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 1, length 64
18:23:31.756977 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 2, length 64
18:23:32.075122 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 2, length 64
18:23:32.757045 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 3, length 64
18:23:33.075975 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 3, length 64
18:23:33.756905 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 4, length 64
18:23:34.075190 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 4, length 64
18:23:34.757101 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 5, length 64
18:23:35.075563 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 5, length 64
18:23:35.757468 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 6, length 64
18:23:36.075968 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 6, length 64
18:23:36.757897 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 7, length 64
18:23:37.076226 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 7, length 64
18:23:37.758138 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 8, length 64
18:23:38.076222 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 8, length 64
18:23:38.758139 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 9, length 64
18:23:39.076280 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 9, length 64
18:23:39.758186 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 10, length 64
18:23:40.077040 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 10, length 64
18:23:40.757949 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 11, length 64
18:23:41.076154 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 11, length 64
18:23:41.758063 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 12, length 64
18:23:42.076087 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 12, length 64
18:23:42.758010 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 13, length 64
18:23:43.076166 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 13, length 64
18:23:43.758077 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 14, length 64
18:23:44.076417 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 14, length 64
18:23:44.758339 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 15, length 64
18:23:45.076596 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 15, length 64
18:23:45.758507 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 16, length 64
18:23:46.076832 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 16, length 64
18:23:46.758741 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 17, length 64
18:23:47.076843 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 17, length 64
18:23:47.758755 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 18, length 64
18:23:48.076850 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 18, length 64
18:23:48.758763 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 19, length 64
18:23:49.077068 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 19, length 64
18:23:49.758979 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 20, length 64
18:23:50.077259 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 20, length 64
18:23:50.759173 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 21, length 64
18:23:51.077493 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 21, length 64
18:23:51.759407 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 22, length 64
18:23:52.077731 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 22, length 64
18:23:52.759648 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 23, length 64
18:23:53.077766 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 23, length 64
18:23:53.759692 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 24, length 64
18:23:54.078139 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 24, length 64
18:23:54.760053 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 25, length 64
18:23:55.078323 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 25, length 64
18:23:55.760145 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 26, length 64
18:23:56.079366 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 26, length 64
18:23:56.760280 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 27, length 64
18:23:57.078377 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 27, length 64
18:23:57.760279 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 28, length 64
18:23:58.078444 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 28, length 64
18:23:58.760377 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 29, length 64
18:23:59.078803 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 29, length 64
18:23:59.760705 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 30, length 64
18:24:00.078884 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 30, length 64
18:24:00.760802 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 31, length 64
18:24:01.079037 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 31, length 64
18:24:01.760949 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 32, length 64
18:24:02.079340 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 32, length 64
18:24:02.761253 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 33, length 64
18:24:03.079872 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 33, length 64
18:24:03.761770 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 34, length 64
18:24:04.079934 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 34, length 64
18:24:04.761845 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 35, length 64
18:24:05.082091 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 35, length 64
18:24:05.761987 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 36, length 64
18:24:06.080187 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 36, length 64
18:24:06.762073 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 37, length 64
18:24:07.082751 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 37, length 64
18:24:07.762651 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 38, length 64
18:24:08.080825 IP 194.110.84.100 > 10.8.2.3: ICMP echo reply, id 67, seq 38, length 64
18:24:08.762724 IP 10.8.2.3 > 194.110.84.100: ICMP echo request, id 67, seq 39, length 64
