18:57:22.600567 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 1, length 64
18:57:22.994200 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 1, length 64
18:57:24.742558 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 2, length 64
18:57:25.135816 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 2, length 64
18:57:25.742663 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 3, length 64
18:57:26.135868 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 3, length 64
18:57:26.742709 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 4, length 64
18:57:27.135958 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 4, length 64
18:57:27.742799 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 5, length 64
18:57:28.135876 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 5, length 64
18:57:28.742711 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 6, length 64
18:57:29.136105 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 6, length 64
18:57:29.742942 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 7, length 64
18:57:30.747242 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 8, length 64
18:57:31.140100 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 8, length 64
18:57:31.746939 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 9, length 64
18:57:32.140130 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 9, length 64
18:57:32.746974 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 10, length 64
18:57:33.140527 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 10, length 64
18:57:33.747369 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 11, length 64
18:57:34.140634 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 11, length 64
18:57:34.747473 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 12, length 64
18:57:35.140880 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 12, length 64
18:57:35.747720 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 13, length 64
18:57:36.140941 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 13, length 64
18:57:36.747779 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 14, length 64
18:57:37.141152 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 14, length 64
18:57:37.747994 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 15, length 64
18:57:38.141485 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 15, length 64
18:57:38.748323 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 16, length 64
18:57:39.141389 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 16, length 64
18:57:39.748234 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 17, length 64
18:57:40.141615 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 17, length 64
18:57:40.748462 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 18, length 64
18:57:41.141778 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 18, length 64
18:57:41.748619 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 19, length 64
18:57:42.142003 IP 196.240.57.99 > 10.8.0.10: ICMP echo reply, id 1028, seq 19, length 64
18:57:42.748846 IP 10.8.0.10 > 196.240.57.99: ICMP echo request, id 1028, seq 20, length 64
