23:57:46.205286 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 2, length 64
23:57:46.580175 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 2, length 64
23:57:47.206077 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 3, length 64
23:57:47.575990 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 3, length 64
23:57:48.206859 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 4, length 64
23:57:48.576815 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 4, length 64
23:57:49.207687 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 5, length 64
23:57:49.603047 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 5, length 64
23:57:50.208896 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 6, length 64
23:57:51.228222 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 7, length 64
23:57:52.252182 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 8, length 64
23:57:52.637297 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 8, length 64
23:57:53.253024 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 9, length 64
23:57:53.640586 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 9, length 64
23:57:54.254382 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 10, length 64
23:57:54.639752 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 10, length 64
23:57:55.255628 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 11, length 64
23:57:55.637744 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 11, length 64
23:57:56.256619 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 12, length 64
23:57:56.638596 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 12, length 64
23:57:57.257473 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 13, length 64
23:57:58.268224 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 14, length 64
23:57:58.647484 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 14, length 64
23:57:59.269357 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 15, length 64
23:58:00.284228 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 16, length 64
23:58:01.308213 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 17, length 64
23:58:01.678396 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 17, length 64
23:58:02.309277 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 18, length 64
23:58:02.690883 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 18, length 64
23:58:03.310751 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 19, length 64
23:58:03.697036 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 19, length 64
23:58:04.311903 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 20, length 64
23:58:04.694843 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 20, length 64
23:58:05.312713 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 21, length 64
23:58:06.332207 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 22, length 64
23:58:06.715237 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 22, length 64
23:58:07.333108 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 23, length 64
23:58:07.716516 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 1314, seq 23, length 64
23:58:08.334377 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 1314, seq 24, length 64
