21:07:32.037236 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 1, length 64
21:07:33.526981 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 2, length 64
21:07:34.555222 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 3, length 64
21:07:34.869364 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 3, length 64
21:07:35.556273 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 4, length 64
21:07:35.875985 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 4, length 64
21:07:36.557885 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 5, length 64
21:07:36.886393 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 5, length 64
21:07:37.559250 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 6, length 64
21:07:37.873429 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 6, length 64
21:07:38.560335 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 7, length 64
21:07:38.874629 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 7, length 64
21:07:39.561508 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 8, length 64
21:07:40.571275 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 9, length 64
21:07:40.886644 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 9, length 64
21:07:41.572554 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 10, length 64
21:07:41.895416 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 10, length 64
21:07:42.573317 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 11, length 64
21:07:42.903639 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 11, length 64
21:07:43.574533 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 12, length 64
21:07:43.901243 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 12, length 64
21:07:44.576156 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 13, length 64
21:07:44.895024 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 13, length 64
21:07:45.576948 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 14, length 64
21:07:45.897668 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 14, length 64
21:07:46.578572 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 15, length 64
21:07:46.898523 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 15, length 64
21:07:47.579397 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 16, length 64
21:07:47.901636 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 16, length 64
21:07:48.580512 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 17, length 64
21:07:48.907687 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 17, length 64
21:07:49.581596 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 18, length 64
21:07:49.902130 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 18, length 64
21:07:50.583033 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 19, length 64
21:07:50.909904 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 19, length 64
21:07:51.583765 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 20, length 64
21:07:51.911524 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 20, length 64
21:07:52.585435 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 21, length 64
21:07:53.595256 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 22, length 64
21:07:53.911944 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 22, length 64
21:07:54.596857 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 23, length 64
21:07:55.611253 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 24, length 64
21:07:55.943103 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 24, length 64
21:07:56.612003 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 25, length 64
21:07:56.937020 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 25, length 64
21:07:57.612923 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 26, length 64
21:07:57.945942 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 26, length 64
21:07:58.613827 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 27, length 64
21:07:58.943179 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 27, length 64
21:07:59.615079 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 28, length 64
21:07:59.946830 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 28, length 64
21:08:00.616726 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 29, length 64
21:08:00.946240 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 29, length 64
21:08:01.618154 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 30, length 64
21:08:01.934832 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 30, length 64
21:08:02.619249 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 31, length 64
21:08:02.942049 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 31, length 64
21:08:03.620946 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 32, length 64
21:08:03.950189 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 32, length 64
21:08:04.622085 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 33, length 64
21:08:04.953654 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 33, length 64
21:08:05.623549 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 34, length 64
21:08:05.944463 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 34, length 64
21:08:06.624373 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 35, length 64
21:08:06.945312 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 35, length 64
21:08:07.625221 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 36, length 64
21:08:07.975271 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 36, length 64
21:08:08.626150 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 37, length 64
21:08:09.008126 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 37, length 64
21:08:09.625969 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 38, length 64
21:08:09.968529 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 38, length 64
21:08:10.627416 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 39, length 64
21:08:10.940318 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 39, length 64
21:08:11.628231 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 40, length 64
21:08:12.635243 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 41, length 64
21:08:12.950563 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 41, length 64
21:08:13.636486 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 42, length 64
21:08:13.997978 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 42, length 64
21:08:14.637860 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 43, length 64
21:08:14.969205 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 43, length 64
21:08:15.639118 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 44, length 64
21:08:15.968749 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 44, length 64
21:08:16.640658 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 45, length 64
21:08:16.967973 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 45, length 64
21:08:17.641884 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 46, length 64
21:08:17.976372 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 46, length 64
21:08:18.643274 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 47, length 64
21:08:18.968996 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 47, length 64
21:08:19.644897 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 48, length 64
21:08:19.964237 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 48, length 64
21:08:20.646141 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 49, length 64
21:08:20.968358 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 49, length 64
21:08:21.647270 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 50, length 64
21:08:22.041884 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 50, length 64
21:08:22.647722 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 51, length 64
21:08:22.983662 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 51, length 64
21:08:23.648553 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 52, length 64
21:08:23.975264 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 52, length 64
21:08:24.650168 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 53, length 64
21:08:24.982329 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 53, length 64
21:08:25.651227 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 54, length 64
21:08:25.972234 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 54, length 64
21:08:26.652140 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 55, length 64
21:08:26.995305 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 55, length 64
21:08:27.653185 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 56, length 64
21:08:27.977530 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 56, length 64
21:08:28.654436 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 57, length 64
21:08:28.983933 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 57, length 64
21:08:29.655197 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 58, length 64
21:08:29.982135 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 58, length 64
21:08:30.656036 IP 10.8.3.2 > 165.73.240.43: ICMP echo request, id 1506, seq 59, length 64
21:08:30.980934 IP 165.73.240.43 > 10.8.3.2: ICMP echo reply, id 1506, seq 59, length 64
