10:29:15.581352 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 1, length 64
10:29:16.507513 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 2, length 64
10:29:17.054649 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 2, length 64
10:29:17.507367 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 3, length 64
10:29:18.055541 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 3, length 64
10:29:18.507216 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 4, length 64
10:29:19.053975 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 4, length 64
10:29:19.507675 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 5, length 64
10:29:20.054379 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 5, length 64
10:29:20.508070 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 6, length 64
10:29:21.055153 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 6, length 64
10:29:21.507829 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 7, length 64
10:29:22.055174 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 7, length 64
10:29:22.507850 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 8, length 64
10:29:23.054793 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 8, length 64
10:29:23.507467 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 9, length 64
10:29:24.054179 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 9, length 64
10:29:24.507855 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 10, length 64
10:29:25.054679 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 10, length 64
10:29:25.508360 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 11, length 64
10:29:26.056408 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 11, length 64
10:29:26.508082 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 12, length 64
10:29:27.054948 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 12, length 64
10:29:27.507616 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 13, length 64
10:29:28.054376 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 13, length 64
10:29:28.508042 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 14, length 64
10:29:29.054786 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 14, length 64
10:29:29.508448 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 15, length 64
10:29:30.055384 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 15, length 64
10:29:30.508055 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 16, length 64
10:29:31.054731 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 16, length 64
10:29:31.508395 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 17, length 64
10:29:32.055351 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 17, length 64
10:29:32.508014 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 18, length 64
10:29:33.054749 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 18, length 64
10:29:33.508418 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 19, length 64
10:29:34.056335 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 19, length 64
10:29:34.507996 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 20, length 64
10:29:35.067160 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 20, length 64
10:29:35.507811 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 21, length 64
10:29:36.054938 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 21, length 64
10:29:36.507600 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 22, length 64
10:29:37.054221 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 22, length 64
10:29:37.507887 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 23, length 64
10:29:38.054929 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 23, length 64
10:29:38.507597 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 24, length 64
10:29:39.054329 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 24, length 64
10:29:39.507998 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 25, length 64
10:29:40.054604 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 25, length 64
10:29:40.508267 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 26, length 64
10:29:41.055130 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 26, length 64
10:29:41.507793 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 27, length 64
10:29:42.054540 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 27, length 64
10:29:42.508203 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 28, length 64
10:29:43.055382 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 28, length 64
10:29:43.508049 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 29, length 64
10:29:44.054762 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 29, length 64
10:29:44.508430 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 30, length 64
10:29:45.055134 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 30, length 64
10:29:45.508801 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 31, length 64
10:29:46.056141 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 31, length 64
10:29:46.508804 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 32, length 64
10:29:47.055808 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 32, length 64
10:29:47.508484 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 33, length 64
10:29:48.055340 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 33, length 64
10:29:48.508021 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 34, length 64
10:29:49.054976 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 34, length 64
10:29:49.507644 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 35, length 64
10:29:50.054585 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 35, length 64
10:29:50.507248 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 36, length 64
10:29:51.053986 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 36, length 64
10:29:51.507675 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 37, length 64
10:29:52.054531 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 37, length 64
10:29:52.507196 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 38, length 64
10:29:53.053967 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 38, length 64
10:29:53.507634 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 39, length 64
10:29:54.054313 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 39, length 64
10:29:54.507987 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 40, length 64
10:29:55.055569 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 40, length 64
10:29:55.508238 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 41, length 64
10:29:56.055159 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 41, length 64
10:29:56.507823 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 42, length 64
10:29:57.054629 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 42, length 64
10:29:57.508300 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 43, length 64
10:29:58.055120 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 43, length 64
10:29:58.508786 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 44, length 64
10:29:59.055682 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 44, length 64
10:29:59.508351 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 45, length 64
10:30:00.055293 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 45, length 64
10:30:00.507940 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 46, length 64
10:30:01.054985 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 46, length 64
10:30:01.507651 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 47, length 64
10:30:02.054543 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 47, length 64
10:30:02.507208 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 48, length 64
10:30:03.054529 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 48, length 64
10:30:03.507192 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 49, length 64
10:30:04.054176 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 49, length 64
10:30:04.506842 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 50, length 64
10:30:05.053971 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 50, length 64
10:30:05.506667 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 51, length 64
10:30:06.053576 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 51, length 64
10:30:06.506220 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 52, length 64
10:30:07.052970 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 52, length 64
10:30:07.506647 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 53, length 64
10:30:08.053990 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 53, length 64
10:30:08.506702 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 54, length 64
10:30:09.053387 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 54, length 64
10:30:09.507066 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 1367, seq 55, length 64
10:30:10.053794 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 1367, seq 55, length 64
