01:19:12.255031 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 2, length 64
01:19:12.771639 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 2, length 64
01:19:13.256381 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 3, length 64
01:19:13.773862 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 3, length 64
01:19:14.257593 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 4, length 64
01:19:14.779541 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 4, length 64
01:19:15.258260 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 5, length 64
01:19:15.774958 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 5, length 64
01:19:16.259677 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 6, length 64
01:19:16.783413 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 6, length 64
01:19:17.261130 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 7, length 64
01:19:17.780403 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 7, length 64
01:19:18.262070 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 8, length 64
01:19:18.785220 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 8, length 64
01:19:19.262935 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 9, length 64
01:19:19.782515 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 9, length 64
01:19:20.264237 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 10, length 64
01:19:20.785555 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 10, length 64
01:19:21.265270 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 11, length 64
01:19:21.785207 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 11, length 64
01:19:22.265912 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 12, length 64
01:19:22.784582 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 12, length 64
01:19:23.267302 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 13, length 64
01:19:23.786878 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 13, length 64
01:19:24.268593 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 14, length 64
01:19:24.785448 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 14, length 64
01:19:25.269164 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 15, length 64
01:19:25.787950 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 15, length 64
01:19:26.270659 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 16, length 64
01:19:26.791543 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 16, length 64
01:19:27.271260 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 17, length 64
01:19:27.794187 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 17, length 64
01:19:28.271889 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 18, length 64
01:19:28.789817 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 18, length 64
01:19:29.272532 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 19, length 64
01:19:29.799242 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 19, length 64
01:19:30.273960 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 20, length 64
01:19:30.794481 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 20, length 64
01:19:31.275187 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 21, length 64
01:19:31.793501 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 21, length 64
01:19:32.276227 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 22, length 64
01:19:32.792572 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 22, length 64
01:19:33.277297 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 23, length 64
01:19:33.794767 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 23, length 64
01:19:34.278498 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 24, length 64
01:19:35.292207 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 25, length 64
01:19:35.815708 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 25, length 64
01:19:36.293412 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 26, length 64
01:19:36.812659 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 26, length 64
01:19:37.294372 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 27, length 64
01:19:37.811955 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 27, length 64
01:19:38.295707 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 28, length 64
01:19:38.812373 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 28, length 64
01:19:39.297092 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 29, length 64
01:19:39.816015 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 29, length 64
01:19:40.297696 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 30, length 64
01:19:40.815156 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 30, length 64
01:19:41.298875 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 31, length 64
01:19:41.824071 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 31, length 64
01:19:42.299792 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 32, length 64
01:19:42.820300 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 32, length 64
01:19:43.300934 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 33, length 64
01:19:43.818303 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 33, length 64
01:19:44.302028 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 34, length 64
01:19:44.819357 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 34, length 64
01:19:45.303080 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 35, length 64
01:19:45.823010 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 35, length 64
01:19:46.303726 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 36, length 64
01:19:46.823828 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 36, length 64
01:19:47.304535 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 37, length 64
01:19:47.823104 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 37, length 64
01:19:48.305820 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 38, length 64
01:19:48.822925 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 38, length 64
01:19:49.306643 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 39, length 64
01:19:49.839177 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 39, length 64
01:19:50.307879 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 40, length 64
01:19:50.825980 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 40, length 64
01:19:51.308695 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 41, length 64
01:19:52.316200 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 42, length 64
01:19:53.340213 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 43, length 64
01:19:53.883383 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 43, length 64
01:19:54.341067 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 44, length 64
01:19:54.892709 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 44, length 64
01:19:55.342399 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 45, length 64
01:19:55.856057 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 45, length 64
01:19:56.343791 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 46, length 64
01:19:56.859736 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 46, length 64
01:19:57.344469 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 47, length 64
01:19:57.862830 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 47, length 64
01:19:58.345550 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 48, length 64
01:19:58.859801 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 48, length 64
01:19:59.346526 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 49, length 64
01:19:59.860081 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 49, length 64
01:20:00.347810 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 50, length 64
01:20:00.861424 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 50, length 64
01:20:01.349144 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 51, length 64
01:20:01.861684 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 51, length 64
01:20:02.350410 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 52, length 64
01:20:02.864144 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 52, length 64
01:20:03.351802 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 53, length 64
01:20:03.865849 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 53, length 64
01:20:04.352569 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 54, length 64
01:20:04.866284 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 54, length 64
01:20:05.354005 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 55, length 64
01:20:05.962087 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 55, length 64
01:20:06.354714 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 56, length 64
01:20:06.890933 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 56, length 64
01:20:07.355632 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 57, length 64
01:20:07.870343 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 57, length 64
01:20:08.357032 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 58, length 64
01:20:08.869598 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 58, length 64
01:20:09.358325 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 59, length 64
01:20:09.873816 IP 45.228.209.43 > 10.8.2.2: ICMP echo reply, id 1616, seq 59, length 64
01:20:10.359538 IP 10.8.2.2 > 45.228.209.43: ICMP echo request, id 1616, seq 60, length 64
