09:24:00.321372 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 1, length 64
09:24:00.843191 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 2, length 64
09:24:01.338651 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 2, length 64
09:24:01.843387 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 3, length 64
09:24:02.338431 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 3, length 64
09:24:02.843181 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 4, length 64
09:24:03.337866 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 4, length 64
09:24:03.843634 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 5, length 64
09:24:04.338449 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 5, length 64
09:24:04.844194 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 6, length 64
09:24:05.339056 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 6, length 64
09:24:05.843806 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 7, length 64
09:24:06.338613 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 7, length 64
09:24:06.844363 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 8, length 64
09:24:07.339389 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 8, length 64
09:24:07.844126 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 9, length 64
09:24:08.339029 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 9, length 64
09:24:08.843768 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 10, length 64
09:24:09.338418 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 10, length 64
09:24:09.844151 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 11, length 64
09:24:10.339439 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 11, length 64
09:24:10.844182 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 12, length 64
09:24:11.339298 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 12, length 64
09:24:11.844043 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 13, length 64
09:24:12.339034 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 13, length 64
09:24:12.843777 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 14, length 64
09:24:13.338807 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 14, length 64
09:24:13.843567 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 15, length 64
09:24:14.338415 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 15, length 64
09:24:14.843163 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 16, length 64
09:24:15.338234 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 16, length 64
09:24:15.842978 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 17, length 64
09:24:16.338396 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 17, length 64
09:24:16.843137 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 18, length 64
09:24:17.337795 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 18, length 64
09:24:17.843536 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 19, length 64
09:24:18.338390 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 19, length 64
09:24:18.843137 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 20, length 64
09:24:19.338005 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 20, length 64
09:24:19.842778 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 21, length 64
09:24:20.337810 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 21, length 64
09:24:20.842550 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 22, length 64
09:24:21.337453 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 22, length 64
09:24:21.842195 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 23, length 64
09:24:22.337189 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 23, length 64
09:24:22.841935 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 24, length 64
09:24:23.337057 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 24, length 64
09:24:23.841796 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 25, length 64
09:24:24.336707 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 25, length 64
09:24:24.841453 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 26, length 64
09:24:25.336247 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 26, length 64
09:24:25.841955 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 27, length 64
09:24:26.336814 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 27, length 64
09:24:26.841567 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 28, length 64
09:24:27.336834 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 28, length 64
09:24:27.841575 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 29, length 64
09:24:28.336434 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 29, length 64
09:24:28.841175 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 30, length 64
09:24:29.335997 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 30, length 64
09:24:29.841731 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 31, length 64
09:24:30.336609 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 31, length 64
09:24:30.841354 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 32, length 64
09:24:31.336199 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 32, length 64
09:24:31.840942 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 33, length 64
09:24:32.335766 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 33, length 64
09:24:32.841503 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 34, length 64
09:24:33.336585 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 34, length 64
09:24:33.841330 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 35, length 64
09:24:34.336414 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 35, length 64
09:24:34.841157 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 36, length 64
09:24:35.336084 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 36, length 64
09:24:35.840823 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 37, length 64
09:24:36.335814 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 37, length 64
09:24:36.840557 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 38, length 64
09:24:37.335419 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 38, length 64
09:24:37.840160 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 39, length 64
09:24:38.335189 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 39, length 64
09:24:38.839934 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 40, length 64
09:24:39.335023 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 40, length 64
09:24:39.839762 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 41, length 64
09:24:40.334835 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 41, length 64
09:24:40.839581 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 42, length 64
09:24:41.334563 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 42, length 64
09:24:41.839304 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 43, length 64
09:24:42.334156 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 43, length 64
09:24:42.838900 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 44, length 64
09:24:43.333801 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 44, length 64
09:24:43.838568 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 45, length 64
09:24:44.333550 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 45, length 64
09:24:44.838295 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 46, length 64
09:24:45.333391 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 46, length 64
09:24:45.838150 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 47, length 64
09:24:46.332974 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 47, length 64
09:24:46.838716 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 48, length 64
09:24:47.333412 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 48, length 64
09:24:47.839157 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 49, length 64
09:24:48.334023 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 49, length 64
09:24:48.838763 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 50, length 64
09:24:49.333590 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 50, length 64
09:24:49.839333 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 51, length 64
09:24:50.334186 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 51, length 64
09:24:50.838915 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 52, length 64
09:24:51.334221 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 52, length 64
09:24:51.838965 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 53, length 64
09:24:52.334057 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 53, length 64
09:24:52.838803 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 54, length 64
09:24:53.333732 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 54, length 64
09:24:53.838477 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 55, length 64
09:24:54.333415 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 55, length 64
09:24:54.838158 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 56, length 64
09:24:55.333010 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 56, length 64
09:24:55.837750 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 57, length 64
09:24:56.334583 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 57, length 64
09:24:56.837324 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 58, length 64
09:24:57.335171 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 58, length 64
09:24:57.836913 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 59, length 64
09:24:58.332030 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 59, length 64
09:24:58.836767 IP 10.8.1.3 > 103.137.14.147: ICMP echo request, id 1121, seq 60, length 64
09:24:59.331779 IP 103.137.14.147 > 10.8.1.3: ICMP echo reply, id 1121, seq 60, length 64
