18:59:02.241300 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 8, length 64
18:59:02.581498 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 8, length 64
18:59:03.242329 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 9, length 64
18:59:03.582704 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 9, length 64
18:59:04.243611 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 10, length 64
18:59:04.591173 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 10, length 64
18:59:05.245069 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 11, length 64
18:59:05.585216 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 11, length 64
18:59:06.246119 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 12, length 64
18:59:06.586187 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 12, length 64
18:59:07.247074 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 13, length 64
18:59:07.587176 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 13, length 64
18:59:08.248071 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 14, length 64
18:59:08.588233 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 14, length 64
18:59:09.249134 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 15, length 64
18:59:09.589256 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 15, length 64
18:59:10.250158 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 16, length 64
18:59:10.590261 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 16, length 64
18:59:11.251164 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 17, length 64
18:59:11.592034 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 17, length 64
18:59:12.251931 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 18, length 64
18:59:12.592124 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 18, length 64
18:59:13.253031 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 19, length 64
18:59:13.593488 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 19, length 64
18:59:14.254409 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 20, length 64
18:59:14.594333 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 20, length 64
18:59:15.255230 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 21, length 64
18:59:15.595155 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 21, length 64
18:59:16.256047 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 22, length 64
18:59:16.596368 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 22, length 64
18:59:17.257267 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 23, length 64
18:59:17.597332 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 23, length 64
18:59:18.258226 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 24, length 64
18:59:18.598626 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 24, length 64
18:59:19.259543 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 25, length 64
18:59:19.599404 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 25, length 64
18:59:20.260308 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 26, length 64
18:59:20.600430 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 26, length 64
18:59:21.261325 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 27, length 64
18:59:21.602455 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 27, length 64
18:59:22.262358 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 28, length 64
18:59:22.602535 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 28, length 64
18:59:23.263447 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 29, length 64
18:59:23.603788 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 29, length 64
18:59:24.264685 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 30, length 64
18:59:24.604781 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 30, length 64
18:59:25.265677 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 31, length 64
18:59:25.605921 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 31, length 64
18:59:26.266822 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 32, length 64
18:59:26.606728 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 32, length 64
18:59:27.267137 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 33, length 64
18:59:27.607335 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 33, length 64
18:59:28.268207 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 34, length 64
18:59:28.608648 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 34, length 64
18:59:29.269547 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 35, length 64
18:59:29.609820 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 35, length 64
18:59:30.270721 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 36, length 64
18:59:30.612195 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 36, length 64
18:59:31.272108 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 37, length 64
18:59:31.612168 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 37, length 64
18:59:32.273075 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 38, length 64
18:59:32.614267 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 38, length 64
18:59:33.274129 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 39, length 64
18:59:33.614277 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 39, length 64
18:59:34.275138 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 40, length 64
18:59:34.615506 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 40, length 64
18:59:35.276223 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 41, length 64
18:59:35.616314 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 41, length 64
18:59:36.277220 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 42, length 64
18:59:36.617726 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 42, length 64
18:59:37.278628 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 43, length 64
18:59:37.618581 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 43, length 64
18:59:38.279495 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 44, length 64
18:59:38.619560 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 44, length 64
18:59:39.280201 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 45, length 64
18:59:39.620397 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 45, length 64
18:59:40.281294 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 46, length 64
18:59:40.621398 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 46, length 64
18:59:41.282298 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 47, length 64
18:59:41.622254 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 47, length 64
18:59:42.283164 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 48, length 64
18:59:42.623228 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 48, length 64
18:59:43.284154 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 49, length 64
18:59:43.624218 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 49, length 64
18:59:44.285121 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 50, length 64
18:59:44.625451 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 50, length 64
18:59:45.286344 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 51, length 64
18:59:45.626693 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 51, length 64
18:59:46.287573 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 52, length 64
18:59:46.627866 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 52, length 64
18:59:47.288699 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 53, length 64
18:59:47.628752 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 53, length 64
18:59:48.289668 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 54, length 64
18:59:48.630011 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 54, length 64
18:59:49.290914 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 55, length 64
18:59:49.630848 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 55, length 64
18:59:50.291711 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 56, length 64
18:59:50.631838 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 56, length 64
18:59:51.292226 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 57, length 64
18:59:51.632815 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 57, length 64
18:59:52.293722 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 58, length 64
18:59:52.634061 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 58, length 64
18:59:53.294963 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 59, length 64
18:59:53.635062 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 59, length 64
18:59:54.295964 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 60, length 64
18:59:54.639883 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 60, length 64
18:59:55.296781 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 61, length 64
18:59:55.636736 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 61, length 64
18:59:56.297629 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 62, length 64
18:59:56.637492 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 62, length 64
18:59:57.298391 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 63, length 64
18:59:57.639031 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 63, length 64
18:59:58.299930 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 64, length 64
18:59:58.639981 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 64, length 64
18:59:59.300903 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 65, length 64
18:59:59.641192 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 65, length 64
19:00:00.302094 IP 10.8.1.6 > 185.134.114.44: ICMP echo request, id 197, seq 66, length 64
19:00:00.643069 IP 185.134.114.44 > 10.8.1.6: ICMP echo reply, id 197, seq 66, length 64
