01:01:06.028618 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 1, length 64
01:01:06.427580 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 1, length 64
01:01:07.029322 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 2, length 64
01:01:08.060215 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 3, length 64
01:01:08.459505 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 3, length 64
01:01:09.061334 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 4, length 64
01:01:09.458974 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 4, length 64
01:01:10.062809 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 5, length 64
01:01:10.459996 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 5, length 64
01:01:11.063816 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 6, length 64
01:01:11.462808 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 6, length 64
01:01:12.064633 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 7, length 64
01:01:12.463051 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 7, length 64
01:01:13.065883 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 8, length 64
01:01:13.464439 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 8, length 64
01:01:14.067283 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 9, length 64
01:01:14.466308 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 9, length 64
01:01:15.068151 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 10, length 64
01:01:15.468061 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 10, length 64
01:01:16.068897 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 11, length 64
01:01:16.467149 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 11, length 64
01:01:17.070000 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 12, length 64
01:01:17.468536 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 12, length 64
01:01:18.071390 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 13, length 64
01:01:18.470954 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 13, length 64
01:01:19.072798 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 14, length 64
01:01:19.470557 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 14, length 64
01:01:20.074387 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 15, length 64
01:01:20.473735 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 15, length 64
01:01:21.075568 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 16, length 64
01:01:21.473714 IP 185.65.50.11 > 10.8.1.2: ICMP echo reply, id 1552, seq 16, length 64
01:01:22.076533 IP 10.8.1.2 > 185.65.50.11: ICMP echo request, id 1552, seq 17, length 64
