12:18:03.355974 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 1, length 64
12:18:04.051989 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 1, length 64
12:18:10.344407 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 2, length 64
12:18:11.040442 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 2, length 64
12:18:11.343952 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 3, length 64
12:18:12.039910 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 3, length 64
12:18:12.343421 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 4, length 64
12:18:13.039461 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 4, length 64
12:18:13.342969 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 5, length 64
12:18:14.038878 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 5, length 64
12:18:14.342392 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 6, length 64
12:18:15.038500 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 6, length 64
12:18:15.342008 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 7, length 64
12:18:16.038122 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 7, length 64
12:18:16.341633 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 8, length 64
12:18:17.037751 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 8, length 64
12:18:17.341258 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 9, length 64
12:18:18.037390 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 9, length 64
12:18:18.340899 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 10, length 64
12:18:19.036788 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 10, length 64
12:18:19.340298 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 11, length 64
12:18:20.036584 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 11, length 64
12:18:20.340096 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 12, length 64
12:18:21.036083 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 12, length 64
12:18:21.339595 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 13, length 64
12:18:22.035634 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 13, length 64
12:18:22.339142 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 14, length 64
12:18:23.035032 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 14, length 64
12:18:23.338499 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 15, length 64
12:18:24.034657 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 15, length 64
12:18:24.338170 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 16, length 64
12:18:25.033879 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 16, length 64
12:18:25.338393 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 17, length 64
12:18:26.034399 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 17, length 64
12:18:26.337911 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 18, length 64
12:18:27.033937 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 18, length 64
12:18:27.337441 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 19, length 64
12:18:28.033339 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 19, length 64
12:18:28.336850 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 20, length 64
12:18:29.035171 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 20, length 64
12:18:29.336695 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 21, length 64
12:18:30.032755 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 21, length 64
12:18:30.336264 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 22, length 64
12:18:31.032392 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 22, length 64
12:18:31.335906 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 23, length 64
12:18:32.031999 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 23, length 64
12:18:32.335509 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 24, length 64
12:18:33.031399 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 24, length 64
12:18:33.334916 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 25, length 64
12:18:34.030624 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 25, length 64
12:18:34.335133 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 26, length 64
12:18:35.031221 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 26, length 64
12:18:35.334697 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 27, length 64
12:18:36.030463 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 27, length 64
12:18:36.334979 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 28, length 64
12:18:37.030907 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 28, length 64
12:18:37.334417 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 29, length 64
12:18:38.030286 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 29, length 64
12:18:38.333796 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 30, length 64
12:18:39.029522 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 30, length 64
12:18:39.334032 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 31, length 64
12:18:40.029924 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 31, length 64
12:18:40.333429 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 32, length 64
12:18:41.029376 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 32, length 64
12:18:41.332889 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 33, length 64
12:18:42.028952 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 33, length 64
12:18:42.332464 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 34, length 64
12:18:43.028366 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 34, length 64
12:18:43.331875 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 35, length 64
12:18:44.027941 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 35, length 64
12:18:44.331455 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 36, length 64
12:18:45.027599 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 36, length 64
12:18:45.331112 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 37, length 64
12:18:46.027462 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 37, length 64
12:18:46.330974 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 38, length 64
12:18:47.026930 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 38, length 64
12:18:47.330443 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 39, length 64
12:18:48.026345 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 39, length 64
12:18:48.329859 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 40, length 64
12:18:49.025878 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 40, length 64
12:18:49.329388 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 41, length 64
12:18:50.025095 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 41, length 64
12:18:50.329606 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 42, length 64
12:18:51.025399 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 42, length 64
12:18:51.329908 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 43, length 64
12:18:52.025959 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 43, length 64
12:18:52.329471 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 44, length 64
12:18:53.025381 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 44, length 64
12:18:53.328892 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 45, length 64
12:18:54.024590 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 45, length 64
12:18:54.329099 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 46, length 64
12:18:55.024832 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 46, length 64
12:18:55.329337 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 47, length 64
12:18:56.025190 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 47, length 64
12:18:56.329702 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 48, length 64
12:18:57.025649 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 48, length 64
12:18:57.329159 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 49, length 64
12:18:58.026449 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 49, length 64
12:18:58.328958 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 50, length 64
12:18:59.025084 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 50, length 64
12:18:59.328599 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 51, length 64
12:19:00.025912 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 51, length 64
12:19:00.328439 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 52, length 64
12:19:01.024678 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 52, length 64
12:19:01.328215 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 53, length 64
12:19:02.024352 IP 103.137.12.179 > 10.8.0.5: ICMP echo reply, id 1778, seq 53, length 64
12:19:02.327880 IP 10.8.0.5 > 103.137.12.179: ICMP echo request, id 1778, seq 54, length 64
