22:12:42.626536 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 2, length 64
22:12:43.643248 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 3, length 64
22:12:43.770247 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 3, length 64
22:12:44.644403 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 4, length 64
22:12:44.772054 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 4, length 64
22:12:45.646171 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 5, length 64
22:12:46.651246 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 6, length 64
22:12:47.675247 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 7, length 64
22:12:48.699252 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 8, length 64
22:12:49.723259 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 9, length 64
22:12:49.851535 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 9, length 64
22:12:50.724640 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 10, length 64
22:12:51.739273 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 11, length 64
22:12:52.763260 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 12, length 64
22:12:52.890332 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 12, length 64
22:12:53.764436 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 13, length 64
22:12:54.779245 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 14, length 64
22:12:54.906142 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 14, length 64
22:12:55.780246 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 15, length 64
22:12:56.795244 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 16, length 64
22:12:56.922181 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 16, length 64
22:12:57.796282 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 17, length 64
22:12:58.811248 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 18, length 64
22:12:58.940440 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 18, length 64
22:12:59.812540 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 19, length 64
22:12:59.939625 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 19, length 64
22:13:00.813730 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 20, length 64
22:13:00.940468 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 20, length 64
22:13:01.815574 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 21, length 64
22:13:01.943081 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 21, length 64
22:13:02.817188 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 22, length 64
22:13:03.835223 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 23, length 64
22:13:03.966278 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 23, length 64
22:13:04.836379 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 24, length 64
22:13:04.964718 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 24, length 64
22:13:05.837809 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 25, length 64
22:13:05.964577 IP 125.212.220.51 > 10.8.2.6: ICMP echo reply, id 1751, seq 25, length 64
22:13:06.839683 IP 10.8.2.6 > 125.212.220.51: ICMP echo request, id 1751, seq 26, length 64
