07:26:55.368948 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 2, length 64
07:26:55.916164 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 2, length 64
07:26:56.369875 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 3, length 64
07:26:56.917103 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 3, length 64
07:26:57.370805 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 4, length 64
07:26:57.917851 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 4, length 64
07:26:58.371557 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 5, length 64
07:26:58.919288 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 5, length 64
07:26:59.372989 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 6, length 64
07:27:00.382205 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 7, length 64
07:27:00.930092 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 7, length 64
07:27:01.382758 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 8, length 64
07:27:01.929620 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 8, length 64
07:27:02.384270 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 9, length 64
07:27:02.931367 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 9, length 64
07:27:03.385018 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 10, length 64
07:27:03.932022 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 10, length 64
07:27:04.385673 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 11, length 64
07:27:05.406222 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 12, length 64
07:27:05.953653 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 12, length 64
07:27:06.407304 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 13, length 64
07:27:06.955237 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 13, length 64
07:27:07.407887 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 14, length 64
07:27:07.955269 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 14, length 64
07:27:08.408922 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 15, length 64
07:27:08.956274 IP 125.212.220.51 > 10.8.0.5: ICMP echo reply, id 686, seq 15, length 64
07:27:09.409934 IP 10.8.0.5 > 125.212.220.51: ICMP echo request, id 686, seq 16, length 64
