07:52:17.635955 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 1, length 64
07:52:18.801174 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 2, length 64
07:52:19.088150 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 2, length 64
07:52:19.801101 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 3, length 64
07:52:20.086909 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 3, length 64
07:52:20.801851 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 4, length 64
07:52:21.087708 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 4, length 64
07:52:21.801658 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 5, length 64
07:52:22.087009 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 5, length 64
07:52:22.801971 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 6, length 64
07:52:23.087742 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 6, length 64
07:52:23.802681 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 7, length 64
07:52:24.088373 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 7, length 64
07:52:24.803315 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 8, length 64
07:52:25.088691 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 8, length 64
07:52:25.803628 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 9, length 64
07:52:26.089115 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 9, length 64
07:52:26.804028 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 10, length 64
07:52:27.089264 IP 196.240.57.99 > 10.8.0.2: ICMP echo reply, id 782, seq 10, length 64
07:52:27.804176 IP 10.8.0.2 > 196.240.57.99: ICMP echo request, id 782, seq 11, length 64
