17:02:43.265376 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 1, length 64
17:02:44.006571 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 2, length 64
17:02:44.274585 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 2, length 64
17:02:45.007287 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 3, length 64
17:02:45.276404 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 3, length 64
17:02:46.008388 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 4, length 64
17:02:46.268093 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 4, length 64
17:02:47.010068 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 5, length 64
17:02:47.270620 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 5, length 64
17:02:48.011240 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 6, length 64
17:02:48.272128 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 6, length 64
17:02:49.012087 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 7, length 64
17:02:49.279926 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 7, length 64
17:02:50.013883 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 8, length 64
17:02:50.273475 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 8, length 64
17:02:51.015440 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 9, length 64
17:02:51.275728 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 9, length 64
17:02:52.016701 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 10, length 64
17:02:52.280768 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 10, length 64
17:02:53.017727 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 11, length 64
17:02:53.277761 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 11, length 64
17:02:54.018720 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 12, length 64
17:02:54.279877 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 12, length 64
17:02:55.019237 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 13, length 64
17:02:55.280860 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 13, length 64
17:02:56.020827 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 14, length 64
17:02:56.280648 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 14, length 64
17:02:57.022580 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 15, length 64
17:02:57.282348 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 15, length 64
17:02:58.024319 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 16, length 64
17:02:58.284620 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 16, length 64
17:02:59.025581 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 17, length 64
17:02:59.285795 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 17, length 64
17:03:00.026781 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 18, length 64
17:03:00.290583 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 18, length 64
17:03:01.028562 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 19, length 64
17:03:01.288092 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 19, length 64
17:03:02.030052 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 20, length 64
17:03:02.293479 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 20, length 64
17:03:03.031441 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 21, length 64
17:03:04.059238 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 22, length 64
17:03:04.538361 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 21, length 64
17:03:05.060111 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 23, length 64
17:03:05.323137 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 23, length 64
17:03:06.061115 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 24, length 64
17:03:06.320762 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 24, length 64
17:03:07.062739 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 25, length 64
17:03:07.323322 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 25, length 64
17:03:08.064269 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 26, length 64
17:03:08.323799 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 26, length 64
17:03:09.065766 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 27, length 64
17:03:09.328958 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 27, length 64
17:03:10.066926 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 28, length 64
17:03:10.328379 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 28, length 64
17:03:11.068274 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 29, length 64
17:03:11.328007 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 29, length 64
17:03:12.069971 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 30, length 64
17:03:12.329645 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 30, length 64
17:03:13.071619 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 31, length 64
17:03:13.331965 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 31, length 64
17:03:14.072949 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 32, length 64
17:03:14.333317 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 32, length 64
17:03:15.074291 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 33, length 64
17:03:15.334362 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 33, length 64
17:03:16.075305 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 34, length 64
17:03:17.083273 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 35, length 64
17:03:17.343784 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 35, length 64
17:03:18.084755 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 36, length 64
17:03:18.357819 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 36, length 64
17:03:19.085766 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 37, length 64
17:03:20.091248 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 38, length 64
17:03:21.065745 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 37, length 64
17:03:21.066357 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 38, length 64
17:03:21.090620 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 39, length 64
17:03:21.350411 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 39, length 64
17:03:22.092379 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 40, length 64
17:03:22.352305 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 40, length 64
17:03:23.093276 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 41, length 64
17:03:23.352828 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 41, length 64
17:03:24.094793 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 42, length 64
17:03:24.354235 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 42, length 64
17:03:25.096205 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 43, length 64
17:03:25.355605 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 43, length 64
17:03:26.097575 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 44, length 64
17:03:26.357594 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 44, length 64
17:03:27.098555 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 45, length 64
17:03:27.358450 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 45, length 64
17:03:28.099248 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 46, length 64
17:03:28.359457 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 46, length 64
17:03:29.100400 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 47, length 64
17:03:29.359739 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 47, length 64
17:03:30.101742 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 48, length 64
17:03:30.361252 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 48, length 64
17:03:31.103252 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 49, length 64
17:03:31.363066 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 49, length 64
17:03:32.105037 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 50, length 64
17:03:32.364730 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 50, length 64
17:03:33.106653 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 51, length 64
17:03:33.366284 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 51, length 64
17:03:34.108228 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 52, length 64
17:03:34.368000 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 52, length 64
17:03:35.109279 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 53, length 64
17:03:35.368853 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 53, length 64
17:03:36.110810 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 54, length 64
17:03:37.115244 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 55, length 64
17:03:37.826985 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 54, length 64
17:03:37.827012 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 55, length 64
17:03:38.116509 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 56, length 64
17:03:38.376115 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 56, length 64
17:03:39.118051 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 57, length 64
17:03:39.377860 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 57, length 64
17:03:40.119237 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 58, length 64
17:03:40.381381 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 58, length 64
17:03:41.120339 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 59, length 64
17:03:41.380387 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 59, length 64
17:03:42.121355 IP 10.8.3.11 > 185.99.3.104: ICMP echo request, id 593, seq 60, length 64
17:03:42.381959 IP 185.99.3.104 > 10.8.3.11: ICMP echo reply, id 593, seq 60, length 64
