10:06:30.303609 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 2, length 64
10:06:30.474837 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 2, length 64
10:06:31.304884 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 3, length 64
10:06:31.473448 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 3, length 64
10:06:32.306479 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 4, length 64
10:06:32.475234 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 4, length 64
10:06:33.308272 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 5, length 64
10:06:33.476851 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 5, length 64
10:06:34.309892 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 6, length 64
10:06:34.478296 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 6, length 64
10:06:35.311339 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 7, length 64
10:06:35.480006 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 7, length 64
10:06:36.313054 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 8, length 64
10:06:36.481550 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 8, length 64
10:06:37.314583 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 9, length 64
10:06:37.482964 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 9, length 64
10:06:38.316006 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 10, length 64
10:06:38.484757 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 10, length 64
10:06:39.317798 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 11, length 64
10:06:39.486231 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 11, length 64
10:06:40.319274 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 12, length 64
10:06:40.487608 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 12, length 64
10:06:41.320648 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 13, length 64
10:06:41.489233 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 13, length 64
10:06:42.322291 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 14, length 64
10:06:42.490698 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 14, length 64
10:06:43.323744 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 15, length 64
10:06:43.492059 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 15, length 64
10:06:44.325102 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 16, length 64
10:06:44.493737 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 16, length 64
10:06:45.326784 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 17, length 64
10:06:45.495010 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 17, length 64
10:06:46.328050 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 18, length 64
10:06:46.496499 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 18, length 64
10:06:47.329540 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 19, length 64
10:06:47.498212 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 19, length 64
10:06:48.331252 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 20, length 64
10:06:48.500821 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 20, length 64
10:06:49.332860 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 21, length 64
10:06:49.507289 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 21, length 64
10:06:50.334321 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 22, length 64
10:06:50.504924 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 22, length 64
10:06:51.335965 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 23, length 64
10:06:51.504530 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 23, length 64
10:06:52.337568 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 24, length 64
10:06:52.505931 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 24, length 64
10:06:53.338969 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 25, length 64
10:06:53.507374 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 25, length 64
10:06:54.340419 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 26, length 64
10:06:54.511126 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 26, length 64
10:06:55.342163 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 27, length 64
10:06:55.513265 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 27, length 64
10:06:56.343292 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 28, length 64
10:06:56.515103 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 28, length 64
10:06:57.345114 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 29, length 64
10:06:57.513246 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 29, length 64
10:06:58.346282 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 30, length 64
10:06:58.514632 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 30, length 64
10:06:59.347662 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 31, length 64
10:06:59.515881 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 31, length 64
10:07:00.348946 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 32, length 64
10:07:00.517357 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 32, length 64
10:07:01.350424 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 33, length 64
10:07:01.518727 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 33, length 64
10:07:02.351790 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 34, length 64
10:07:02.520479 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 34, length 64
10:07:03.353546 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 35, length 64
10:07:03.521742 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 35, length 64
10:07:04.354810 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 36, length 64
10:07:04.524442 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 36, length 64
10:07:05.356509 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 37, length 64
10:07:05.526652 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 37, length 64
10:07:06.357718 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 38, length 64
10:07:06.527273 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 38, length 64
10:07:07.359340 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 39, length 64
10:07:07.528327 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 39, length 64
10:07:08.360390 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 40, length 64
10:07:08.529349 IP 103.1.212.91 > 10.8.2.4: ICMP echo reply, id 1280, seq 40, length 64
10:07:09.361427 IP 10.8.2.4 > 103.1.212.91: ICMP echo request, id 1280, seq 41, length 64
