01:21:16.083675 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 1, length 64
01:21:16.527679 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 1, length 64
01:21:17.664414 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 2, length 64
01:21:18.105302 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 2, length 64
01:21:18.664134 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 3, length 64
01:21:19.112978 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 3, length 64
01:21:19.663757 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 4, length 64
01:21:20.107803 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 4, length 64
01:21:20.663603 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 5, length 64
01:21:21.106003 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 5, length 64
01:21:21.663793 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 6, length 64
01:21:22.109229 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 6, length 64
01:21:22.664015 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 7, length 64
01:21:23.109457 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 7, length 64
01:21:23.664197 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 8, length 64
01:21:24.108901 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 8, length 64
01:21:24.664694 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 9, length 64
01:21:25.112744 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 9, length 64
01:21:25.664197 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 10, length 64
01:21:26.108172 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 10, length 64
01:21:26.663933 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 11, length 64
01:21:27.106028 IP 202.87.221.198 > 10.8.2.2: ICMP echo reply, id 1626, seq 11, length 64
01:21:27.663822 IP 10.8.2.2 > 202.87.221.198: ICMP echo request, id 1626, seq 12, length 64
