19:49:28.734615 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 1, length 64
19:49:29.093385 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 1, length 64
19:49:29.738539 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 2, length 64
19:49:30.097691 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 2, length 64
19:49:30.738616 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 3, length 64
19:49:31.109468 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 3, length 64
19:49:31.738340 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 4, length 64
19:49:32.097897 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 4, length 64
19:49:32.738777 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 5, length 64
19:49:33.098059 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 5, length 64
19:49:33.738942 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 6, length 64
19:49:34.097894 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 6, length 64
19:49:34.738775 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 7, length 64
19:49:35.098561 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 7, length 64
19:49:35.739406 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 8, length 64
19:49:36.098895 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 8, length 64
19:49:36.739771 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 9, length 64
19:49:37.099136 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 9, length 64
19:49:37.740030 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 10, length 64
19:49:38.099500 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 10, length 64
19:49:38.740381 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 11, length 64
19:49:39.099326 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 11, length 64
19:49:39.740205 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 12, length 64
19:49:40.099182 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 12, length 64
19:49:40.740061 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 13, length 64
19:49:41.099000 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 13, length 64
19:49:41.739898 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 14, length 64
19:49:42.098612 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 14, length 64
19:49:42.740495 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 15, length 64
19:49:43.099190 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 15, length 64
19:49:43.741070 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 16, length 64
19:49:44.099817 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 16, length 64
19:49:44.741693 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 17, length 64
19:49:45.100823 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 17, length 64
19:49:45.741702 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 18, length 64
19:49:46.100838 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 18, length 64
19:49:46.741718 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 19, length 64
19:49:47.100469 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 19, length 64
19:49:47.742347 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 20, length 64
19:49:48.101676 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 20, length 64
19:49:48.742554 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 21, length 64
19:49:49.105662 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 21, length 64
19:49:49.742542 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 22, length 64
19:49:50.101687 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 22, length 64
19:49:50.742575 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 23, length 64
19:49:51.101518 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 23, length 64
19:49:51.742398 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 24, length 64
19:49:52.114664 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 24, length 64
19:49:52.742525 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 25, length 64
19:49:53.101667 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 25, length 64
19:49:53.742546 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 26, length 64
19:49:54.107519 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 26, length 64
19:49:54.742397 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 27, length 64
19:49:55.101754 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 27, length 64
19:49:55.742633 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 28, length 64
19:49:56.101984 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 28, length 64
19:49:56.742864 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 29, length 64
19:49:57.103755 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 29, length 64
19:49:57.742646 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 30, length 64
19:49:58.102759 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 30, length 64
19:49:58.742639 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 31, length 64
19:49:59.101586 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 31, length 64
19:49:59.742466 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 32, length 64
19:50:00.109188 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 32, length 64
19:50:00.743061 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 33, length 64
19:50:01.103743 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 33, length 64
19:50:01.743620 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 34, length 64
19:50:02.102564 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 34, length 64
19:50:02.743413 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 35, length 64
19:50:03.120826 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 35, length 64
19:50:03.743689 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 36, length 64
19:50:04.104060 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 36, length 64
19:50:04.743939 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 37, length 64
19:50:05.103460 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 37, length 64
19:50:05.744338 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 38, length 64
19:50:06.107815 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 38, length 64
19:50:06.744693 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 39, length 64
19:50:07.104661 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 39, length 64
19:50:07.744540 IP 10.8.1.3 > 185.65.50.11: ICMP echo request, id 1224, seq 40, length 64
19:50:08.103178 IP 185.65.50.11 > 10.8.1.3: ICMP echo reply, id 1224, seq 40, length 64
