05:42:47.858158 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 3, length 64
05:42:48.122153 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 3, length 64
05:42:48.858126 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 4, length 64
05:42:49.122149 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 4, length 64
05:42:49.858151 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 5, length 64
05:42:50.121812 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 5, length 64
05:42:50.858801 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 6, length 64
05:42:51.122811 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 6, length 64
05:42:51.858796 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 7, length 64
05:42:52.122801 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 7, length 64
05:42:52.858789 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 8, length 64
05:42:53.122839 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 8, length 64
05:42:53.858813 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 9, length 64
05:42:54.123080 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 9, length 64
05:42:54.859068 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 10, length 64
05:42:55.122917 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 10, length 64
05:42:55.858904 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 11, length 64
05:42:56.122715 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 11, length 64
05:42:56.859700 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 12, length 64
05:42:57.123726 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 12, length 64
05:42:57.859715 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 13, length 64
05:42:58.123724 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 13, length 64
05:42:58.859700 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 14, length 64
05:42:59.123415 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 14, length 64
05:42:59.860411 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 15, length 64
05:43:00.124251 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 15, length 64
05:43:00.860247 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 16, length 64
05:43:01.124152 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 16, length 64
05:43:01.860161 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 17, length 64
05:43:02.124033 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 17, length 64
05:43:02.860044 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 18, length 64
05:43:03.123770 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 18, length 64
05:43:03.860751 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 19, length 64
05:43:04.125029 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 19, length 64
05:43:04.861014 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 20, length 64
05:43:05.124830 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 20, length 64
05:43:05.861802 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 21, length 64
05:43:06.125672 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 21, length 64
05:43:06.861641 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 22, length 64
05:43:07.126157 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 22, length 64
05:43:07.862157 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 23, length 64
05:43:08.125974 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 23, length 64
05:43:08.862958 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 24, length 64
05:43:09.126938 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 24, length 64
05:43:09.862895 IP 10.8.0.2 > 82.102.27.211: ICMP echo request, id 295, seq 25, length 64
05:43:10.127046 IP 82.102.27.211 > 10.8.0.2: ICMP echo reply, id 295, seq 25, length 64
