20:19:37.152113 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 2, length 64
20:19:37.604009 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 2, length 64
20:19:38.152822 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 3, length 64
20:19:38.557995 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 3, length 64
20:19:39.153835 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 4, length 64
20:19:39.567295 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 4, length 64
20:19:40.155107 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 5, length 64
20:19:40.576119 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 5, length 64
20:19:41.155923 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 6, length 64
20:19:41.611760 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 6, length 64
20:19:42.157528 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 7, length 64
20:19:42.580935 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 7, length 64
20:19:43.158734 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 8, length 64
20:19:43.567845 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 8, length 64
20:19:44.159663 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 9, length 64
20:19:44.598462 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 9, length 64
20:19:45.161250 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 10, length 64
20:19:45.595358 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 10, length 64
20:19:46.162148 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 11, length 64
20:19:46.604526 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 11, length 64
20:19:47.163306 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 12, length 64
20:19:47.618578 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 12, length 64
20:19:48.164348 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 13, length 64
20:19:48.616799 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 13, length 64
20:19:49.165571 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 14, length 64
20:19:49.578712 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 14, length 64
20:19:50.166515 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 15, length 64
20:19:50.572122 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 15, length 64
20:19:51.167930 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 16, length 64
20:19:52.187239 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 17, length 64
20:19:52.611723 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 17, length 64
20:19:53.188528 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 18, length 64
20:19:53.649592 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 18, length 64
20:19:54.189347 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 19, length 64
20:19:55.195249 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 20, length 64
20:19:56.219257 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 21, length 64
20:19:56.679517 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 21, length 64
20:19:57.220286 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 22, length 64
20:19:57.683999 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 22, length 64
20:19:58.221760 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 23, length 64
20:19:58.694377 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 23, length 64
20:19:59.223128 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 24, length 64
20:19:59.673467 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 24, length 64
20:20:00.224243 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 25, length 64
20:20:00.691731 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 25, length 64
20:20:01.225490 IP 10.8.2.2 > 66.55.146.98: ICMP echo request, id 1325, seq 26, length 64
20:20:01.638757 IP 66.55.146.98 > 10.8.2.2: ICMP echo reply, id 1325, seq 26, length 64
