15:41:40.851220 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 1, length 64
15:41:41.276123 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 1, length 64
15:41:41.851056 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 2, length 64
15:41:42.280804 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 2, length 64
15:41:42.851241 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 3, length 64
15:41:43.276243 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 3, length 64
15:41:43.851053 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 4, length 64
15:41:44.276625 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 4, length 64
15:41:44.851431 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 5, length 64
15:41:45.276545 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 5, length 64
15:41:45.851359 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 6, length 64
15:41:46.290055 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 6, length 64
15:41:46.851840 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 7, length 64
15:41:47.277035 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 7, length 64
15:41:47.851833 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 8, length 64
15:41:48.276946 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 8, length 64
15:41:48.851743 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 9, length 64
15:41:49.278314 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 9, length 64
15:41:49.852112 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 10, length 64
15:41:50.277088 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 10, length 64
15:41:50.851887 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 11, length 64
15:41:51.277225 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 11, length 64
15:41:51.852024 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 12, length 64
15:41:52.277214 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 12, length 64
15:41:52.852012 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 13, length 64
15:41:53.279402 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 13, length 64
15:41:53.852200 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 14, length 64
15:41:54.277258 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 14, length 64
15:41:54.852056 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 15, length 64
15:41:55.277339 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 15, length 64
15:41:55.852146 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 16, length 64
15:41:56.277331 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 16, length 64
15:41:56.852125 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 17, length 64
15:41:57.278406 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 17, length 64
15:41:57.852214 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 18, length 64
15:41:58.279202 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 18, length 64
15:41:58.851995 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 19, length 64
15:41:59.276963 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 19, length 64
15:41:59.851765 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 20, length 64
15:42:00.277973 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 20, length 64
15:42:00.851246 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 21, length 64
15:42:01.276429 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 21, length 64
15:42:01.851218 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 22, length 64
15:42:02.278669 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 22, length 64
15:42:02.851430 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 23, length 64
15:42:03.282560 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 23, length 64
15:42:03.851356 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 24, length 64
15:42:04.276527 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 24, length 64
15:42:04.851292 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 25, length 64
15:42:05.277142 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 25, length 64
15:42:05.850946 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 26, length 64
15:42:06.275965 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 26, length 64
15:42:06.850769 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 27, length 64
15:42:07.279976 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 27, length 64
15:42:07.850779 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 28, length 64
15:42:08.276582 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 28, length 64
15:42:08.851380 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 29, length 64
15:42:09.276589 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 29, length 64
15:42:09.851390 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 30, length 64
15:42:10.276385 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 30, length 64
15:42:10.851220 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 31, length 64
15:42:11.276262 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 31, length 64
15:42:11.851065 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 32, length 64
15:42:12.282890 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 32, length 64
15:42:12.851248 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 33, length 64
15:42:13.276485 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 33, length 64
15:42:13.851288 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 34, length 64
15:42:14.276366 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 34, length 64
15:42:14.851193 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 35, length 64
15:42:15.276809 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 35, length 64
15:42:15.851245 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 36, length 64
15:42:16.276729 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 36, length 64
15:42:16.851245 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 37, length 64
15:42:17.276391 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 37, length 64
15:42:17.851220 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 38, length 64
15:42:18.276429 IP 196.240.57.99 > 10.8.2.13: ICMP echo reply, id 290, seq 38, length 64
15:42:18.851234 IP 10.8.2.13 > 196.240.57.99: ICMP echo request, id 290, seq 39, length 64
