21:22:22.211474 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 7, length 64
21:22:22.927376 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 8, length 64
21:22:23.217685 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 8, length 64
21:22:23.927649 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 9, length 64
21:22:24.215970 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 9, length 64
21:22:24.927935 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 10, length 64
21:22:25.211980 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 10, length 64
21:22:25.927937 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 11, length 64
21:22:26.214279 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 11, length 64
21:22:26.928227 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 12, length 64
21:22:27.212503 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 12, length 64
21:22:27.928454 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 13, length 64
21:22:28.213299 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 13, length 64
21:22:28.928252 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 14, length 64
21:22:29.212400 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 14, length 64
21:22:29.928353 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 15, length 64
21:22:30.212368 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 15, length 64
21:22:30.928319 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 16, length 64
21:22:31.212561 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 16, length 64
21:22:31.928513 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 17, length 64
21:22:32.219473 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 17, length 64
21:22:32.928417 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 18, length 64
21:22:33.217948 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 18, length 64
21:22:33.928898 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 19, length 64
21:22:34.212995 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 19, length 64
21:22:34.928946 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 20, length 64
21:22:35.213172 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 20, length 64
21:22:35.929131 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 21, length 64
21:22:36.213314 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 21, length 64
21:22:36.929242 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 22, length 64
21:22:37.213814 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 22, length 64
21:22:37.929688 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 23, length 64
21:22:38.214042 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 23, length 64
21:22:38.929928 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 24, length 64
21:22:39.214098 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 24, length 64
21:22:39.930044 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 25, length 64
21:22:40.214120 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 25, length 64
21:22:40.930062 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 26, length 64
21:22:41.214209 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 26, length 64
21:22:41.930168 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 27, length 64
21:22:42.223104 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 27, length 64
21:22:42.930054 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 28, length 64
21:22:43.214353 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 28, length 64
21:22:43.930324 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 29, length 64
21:22:44.214660 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 29, length 64
21:22:44.930627 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 30, length 64
21:22:45.214768 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 30, length 64
21:22:45.930718 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 31, length 64
21:22:46.214743 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 31, length 64
21:22:46.929964 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 32, length 64
21:22:47.213980 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 32, length 64
21:22:47.929947 IP 10.8.2.9 > 82.102.20.236: ICMP echo request, id 1559, seq 33, length 64
21:22:48.213838 IP 82.102.20.236 > 10.8.2.9: ICMP echo reply, id 1559, seq 33, length 64
