20:32:42.065787 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 1, length 64
20:32:42.554434 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 1, length 64
20:32:43.578286 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 2, length 64
20:32:44.071985 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 2, length 64
20:32:44.578749 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 3, length 64
20:32:45.074270 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 3, length 64
20:32:45.579010 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 4, length 64
20:32:46.068131 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 4, length 64
20:32:46.578848 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 5, length 64
20:32:47.067097 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 5, length 64
20:32:47.578849 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 6, length 64
20:32:48.067082 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 6, length 64
20:32:48.578833 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 7, length 64
20:32:49.067053 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 7, length 64
20:32:49.578802 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 8, length 64
20:32:50.066678 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 8, length 64
20:32:50.578427 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 9, length 64
20:32:51.066468 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 9, length 64
20:32:51.578199 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 10, length 64
20:32:52.608201 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 11, length 64
20:32:53.330366 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 10, length 64
20:32:53.330423 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 11, length 64
20:32:53.607894 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 552, seq 12, length 64
20:32:54.096165 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 552, seq 12, length 64
