13:53:39.848709 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 36, length 64
13:53:40.014119 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 37, length 64
13:53:40.828211 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 37, length 64
13:53:41.014550 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 38, length 64
13:53:41.845759 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 38, length 64
13:53:42.015124 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 39, length 64
13:53:42.825550 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 39, length 64
13:53:43.015961 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 40, length 64
13:53:43.857925 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 40, length 64
13:53:44.016321 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 41, length 64
13:53:44.839745 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 41, length 64
13:53:45.017144 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 42, length 64
13:53:45.833310 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 42, length 64
13:53:46.017622 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 43, length 64
13:53:46.816615 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 43, length 64
13:53:47.018020 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 44, length 64
13:53:47.799216 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 44, length 64
13:53:48.018679 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 45, length 64
13:53:49.022206 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 46, length 64
13:53:49.850718 IP 45.249.222.251 > 10.8.0.2: ICMP echo reply, id 2117, seq 46, length 64
13:53:50.023131 IP 10.8.0.2 > 45.249.222.251: ICMP echo request, id 2117, seq 47, length 64
